cell_x,cell_y,world_x_m,world_y_m,hits
311,101,-6.496108,4.136422,100
312,100,-6.425666,4.130267,100
470,89,-0.020936,8.787728,100
471,88,0.049506,8.781574,100
471,89,0.017362,8.819872,100
471,90,-0.014782,8.858170,100
472,89,0.055661,8.852016,100
339,423,-15.774103,17.368535,100
340,422,-15.703661,17.362380,100
340,423,-15.735805,17.400679,100
340,424,-15.767949,17.438977,100
341,423,-15.697506,17.432823,100
302,96,-6.680074,3.655634,100
303,95,-6.609632,3.649480,100
303,96,-6.641775,3.687778,100
303,97,-6.673919,3.726077,100
304,96,-6.603477,3.719922,100
336,9,-2.581405,1.416568,100
337,8,-2.510963,1.410414,100
337,9,-2.543107,1.448712,100
337,10,-2.575251,1.487011,100
338,9,-2.504809,1.480856,100
301,280,-12.632858,10.670395,100
302,279,-12.562416,10.664240,100
302,280,-12.594560,10.702539,100
302,281,-12.626704,10.740837,100
303,280,-12.556261,10.734683,100
32,272,-22.677974,1.717287,100
33,271,-22.607532,1.711132,100
33,272,-22.639676,1.749431,100
33,273,-22.671820,1.787729,100
34,272,-22.601377,1.781575,100
25,376,-26.289033,5.475312,100
26,375,-26.218591,5.469158,100
26,376,-26.250735,5.507456,100
26,377,-26.282879,5.545754,100
27,376,-26.212436,5.539600,100
157,532,-26.248101,15.692862,100
158,531,-26.177658,15.686708,100
158,532,-26.209802,15.725006,100
158,533,-26.241946,15.763304,100
159,532,-26.171504,15.757150,100
211,277,-15.983282,7.662545,100
211,279,-16.047569,7.739141,100
212,278,-15.977127,7.732987,100
117,272,-19.422611,4.449522,100
376,310,-10.724797,14.230142,100
377,310,-10.686498,14.262286,100
377,311,-10.718642,14.300585,100
378,310,-10.648200,14.294430,100
146,522,-26.347943,14.956295,100
147,522,-26.309645,14.988439,100
147,523,-26.341789,15.026737,100
484,109,-0.127638,10.003711,100
485,108,-0.057195,9.997557,100
485,109,-0.089339,10.035855,100
485,110,-0.121483,10.074154,100
486,109,-0.051041,10.067999,100
497,191,-2.265562,13.562051,100
498,190,-2.195120,13.555896,100
498,191,-2.227263,13.594195,100
498,192,-2.259407,13.632493,100
499,191,-2.188965,13.626339,100
440,500,-14.381049,23.564050,100
441,499,-14.310607,23.557895,100
441,500,-14.342751,23.596193,100
441,501,-14.374895,23.634492,100
442,500,-14.304452,23.628337,100
296,94,-6.845576,3.386174,100
311,446,-17.585769,17.349368,100
312,445,-17.515326,17.343213,100
132,215,-17.015930,2.748673,100
133,215,-16.977632,2.780817,100
133,216,-17.009776,2.819115,100
134,215,-16.939333,2.812961,100
386,360,-11.949010,16.466501,100
387,359,-11.878568,16.460347,100
388,360,-11.872413,16.530789,100
180,146,-12.959675,1.648993,100
180,148,-13.023963,1.725590,100
181,147,-12.953521,1.719435,100
306,285,-12.602086,11.022606,100
306,286,-12.634230,11.060905,100
307,286,-12.595931,11.093049,100
379,355,-12.056379,16.050002,100
380,356,-12.050225,16.120444,100
212,280,-16.041415,7.809584,100
481,103,-0.049669,9.677489,100
482,102,0.020773,9.671335,100
482,103,-0.011371,9.709633,100
482,104,-0.043515,9.747931,100
483,103,0.026928,9.741777,100
554,353,-5.289872,21.598595,100
555,353,-5.251574,21.630739,100
555,354,-5.283718,21.669038,100
358,561,-19.482298,23.264448,100
358,563,-19.546586,23.341045,100
359,562,-19.476143,23.334890,100
195,271,-16.403192,6.918451,100
196,270,-16.332750,6.912297,100
196,271,-16.364894,6.950595,100
196,272,-16.397038,6.988893,100
247,281,-14.733115,8.972920,100
248,280,-14.662673,8.966766,100
249,281,-14.656518,9.037208,100
297,94,-6.807278,3.418318,100
297,95,-6.839422,3.456616,100
380,316,-10.764467,14.588508,100
381,315,-10.694025,14.582354,100
381,316,-10.726168,14.620652,100
381,317,-10.758312,14.658951,100
382,316,-10.687870,14.652796,100
51,406,-26.257593,7.460006,100
52,405,-26.187151,7.453852,100
52,406,-26.219295,7.492150,100
52,407,-26.251439,7.530449,100
53,406,-26.180996,7.524294,100
367,383,-13.415990,16.736630,100
368,383,-13.377692,16.768774,100
368,384,-13.409836,16.807072,100
313,448,-17.573460,17.490252,100
309,69,-5.544099,2.846585,100
310,68,-5.473656,2.840431,100
513,437,-9.560198,23.497759,100
514,436,-9.489755,23.491604,100
514,437,-9.521899,23.529903,100
514,438,-9.554043,23.568201,100
326,574,-21.125718,22.733721,100
327,574,-21.087419,22.765865,100
327,575,-21.119563,22.804163,100
533,415,-8.087063,23.298073,100
534,415,-8.048765,23.330217,100
534,416,-8.080909,23.368515,100
535,415,-8.010466,23.362361,100
404,530,-16.724109,23.555819,100
405,530,-16.685811,23.587963,100
405,531,-16.717955,23.626262,100
406,530,-16.647513,23.620107,100
290,279,-13.021996,10.278513,100
291,278,-12.951554,10.272359,100
291,279,-12.983698,10.310657,100
291,280,-13.015842,10.348955,100
470,475,-12.428499,23.570908,100
471,475,-12.390200,23.603052,100
471,476,-12.422344,23.641350,100
545,389,-6.791740,22.688042,100
546,388,-6.721298,22.681888,100
273,455,-19.330403,16.472583,100
274,454,-19.259961,16.466429,100
274,455,-19.292105,16.504727,100
274,456,-19.324249,16.543026,100
275,455,-19.253806,16.536871,100
354,300,-11.245922,13.139992,100
355,299,-11.175480,13.133837,100
355,300,-11.207624,13.172136,100
355,301,-11.239768,13.210434,100
356,300,-11.169325,13.204280,100
188,271,-16.671281,6.693444,100
188,272,-16.703425,6.731742,100
188,273,-16.735569,6.770040,100
189,272,-16.665126,6.763886,100
140,230,-17.191702,3.580300,100
190,277,-16.787548,6.987522,100
191,277,-16.749249,7.019666,100
191,278,-16.781393,7.057964,100
351,414,-15.025227,17.409577,100
351,416,-15.089515,17.486173,100
352,415,-15.019072,17.480019,100
375,359,-12.338148,16.074620,100
376,359,-12.299850,16.106764,100
376,360,-12.331994,16.145062,100
377,359,-12.261552,16.138908,100
88,449,-26.222742,10.296163,100
89,450,-26.216588,10.366606,100
545,279,-3.255906,18.475219,100
545,281,-3.320194,18.551815,100
546,280,-3.249752,18.545661,100
362,389,-13.800346,16.805700,100
363,388,-13.729904,16.799546,100
363,389,-13.762047,16.837844,100
363,390,-13.794191,16.876143,100
364,389,-13.723749,16.869988,100
403,12,-0.111845,3.685108,100
404,11,-0.041403,3.678953,100
404,12,-0.073546,3.717252,100
404,13,-0.105690,3.755550,100
405,12,-0.035248,3.749395,100
233,275,-15.076429,8.293115,100
234,274,-15.005987,8.286960,100
234,275,-15.038131,8.325259,100
234,276,-15.070275,8.363557,100
285,285,-13.406352,10.347584,100
4,306,-24.843223,2.119402,100
5,307,-24.837069,2.189844,100
96,269,-20.130445,3.659604,100
97,269,-20.092147,3.691748,100
97,270,-20.124291,3.730046,100
365,314,-11.274655,14.029753,100
366,313,-11.204213,14.023598,100
366,314,-11.236356,14.061896,100
366,315,-11.268500,14.100195,100
367,314,-11.198058,14.094040,100
500,130,-0.189886,11.322281,100
501,130,-0.151588,11.354425,100
501,131,-0.183732,11.392723,100
15,281,-23.618342,1.515525,100
16,281,-23.580044,1.547669,100
16,282,-23.612188,1.585968,100
282,579,-22.971567,21.510879,100
283,580,-22.965412,21.581322,100
557,335,-4.596386,21.005656,100
376,552,-18.503631,23.498354,100
377,551,-18.433189,23.492199,100
377,552,-18.465333,23.530498,100
377,553,-18.497477,23.568796,100
378,552,-18.427034,23.562641,100
425,36,-0.040735,5.311436,100
426,35,0.029707,5.305281,100
426,36,-0.002436,5.343580,100
426,37,-0.034580,5.381878,100
427,36,0.035862,5.375724,100
405,13,-0.067392,3.787694,100
405,14,-0.099536,3.825992,100
406,13,-0.029094,3.819838,100
240,399,-18.794189,13.267123,100
241,398,-18.723747,13.260969,100
503,135,-0.235711,11.610204,100
504,135,-0.197412,11.642348,100
504,136,-0.229556,11.680647,100
505,135,-0.159114,11.674492,100
489,200,-2.861244,13.649585,100
490,200,-2.822946,13.681729,100
490,201,-2.855090,13.720027,100
91,456,-26.332855,10.660684,100
92,456,-26.294556,10.692828,100
92,457,-26.326700,10.731126,100
93,456,-26.256258,10.724972,100
181,267,-16.810794,6.315242,100
181,268,-16.842938,6.353541,100
182,268,-16.804639,6.385685,100
415,22,0.026296,4.453819,100
416,21,0.096739,4.447664,100
416,22,0.064595,4.485963,100
416,23,0.032451,4.524261,100
417,22,0.102893,4.518107,100
221,569,-24.986329,19.167115,100
222,570,-24.980175,19.237557,100
287,287,-13.394043,10.488468,100
3,343,-26.070848,3.504298,100
4,343,-26.032549,3.536442,100
4,344,-26.064693,3.574741,100
5,343,-25.994251,3.568586,100
358,391,-14.017827,16.753721,100
359,390,-13.947385,16.747567,100
359,391,-13.979529,16.785865,100
359,392,-14.011673,16.824164,100
360,391,-13.941231,16.818009,100
217,415,-20.189355,13.140587,100
218,415,-20.151057,13.172731,100
218,416,-20.183201,13.211029,100
219,415,-20.112759,13.204874,100
547,290,-3.532893,18.960789,100
548,289,-3.462450,18.954634,100
549,290,-3.456296,19.025077,100
136,198,-16.316289,2.226176,100
137,197,-16.245847,2.220021,100
137,198,-16.277991,2.258320,100
137,199,-16.310135,2.296618,100
138,198,-16.239693,2.290464,100
242,401,-18.781880,13.408008,100
323,24,-3.561444,1.573173,100
324,24,-3.523145,1.605317,100
324,25,-3.555289,1.643615,100
214,117,-10.725355,1.631233,100
215,116,-10.654913,1.625079,100
215,117,-10.687057,1.663377,100
215,118,-10.719201,1.701676,100
216,117,-10.648759,1.695521,100
239,439,-20.118245,14.766915,100
240,438,-20.047803,14.760760,100
240,439,-20.079947,14.799059,100
157,257,-17.408516,5.160804,100
158,256,-17.338074,5.154649,100
158,257,-17.370218,5.192948,100
158,258,-17.402361,5.231246,100
159,257,-17.331919,5.225092,100
176,270,-17.098718,6.269418,100
177,269,-17.028275,6.263263,100
177,270,-17.060419,6.301562,100
177,271,-17.092563,6.339860,100
178,270,-17.022121,6.333706,100
505,180,-1.605591,13.397920,100
506,179,-1.535149,13.391766,100
506,180,-1.567293,13.430064,100
506,181,-1.599437,13.468362,100
507,180,-1.528995,13.462208,100
506,145,-0.442255,12.089620,100
507,145,-0.403956,12.121764,100
507,146,-0.436100,12.160062,100
427,35,0.068006,5.337425,100
323,289,-12.079589,11.722247,100
324,289,-12.041290,11.754391,100
324,290,-12.073434,11.792689,100
525,424,-8.682746,23.385607,100
526,423,-8.612303,23.379452,100
526,424,-8.644447,23.417751,100
526,425,-8.676591,23.456049,100
527,424,-8.606149,23.449895,100
342,568,-20.320080,23.018234,100
343,567,-20.249637,23.012079,100
343,568,-20.281781,23.050378,100
343,569,-20.313925,23.088676,100
271,282,-13.846098,9.782673,100
271,284,-13.910386,9.859270,100
272,283,-13.839943,9.853116,100
375,336,-11.598838,15.193757,100
376,336,-11.560539,15.225901,100
376,337,-11.592683,15.264199,100
381,379,-12.751237,17.033451,100
382,378,-12.680795,17.027297,100
383,379,-12.674640,17.097739,100
439,500,-14.419347,23.531906,100
440,499,-14.348905,23.525751,100
440,501,-14.413193,23.602348,100
278,403,-17.467426,14.641786,100
279,402,-17.396984,14.635632,100
279,403,-17.429128,14.673930,100
279,404,-17.461272,14.712229,100
505,445,-10.123736,23.546994,100
506,444,-10.053294,23.540840,100
506,445,-10.085438,23.579138,100
506,446,-10.117582,23.617437,100
507,445,-10.047140,23.611282,100
261,579,-23.775833,20.835857,100
262,578,-23.705391,20.829702,100
263,579,-23.699236,20.900145,100
127,499,-26.336302,13.464697,100
128,498,-26.265860,13.458542,100
128,499,-26.298004,13.496841,100
128,500,-26.330148,13.535139,100
129,499,-26.259705,13.528985,100
34,271,-22.569234,1.743276,100
35,271,-22.530935,1.775420,100
35,272,-22.563079,1.813719,100
324,110,-6.287524,4.898979,100
325,109,-6.217082,4.892824,100
325,110,-6.249226,4.931123,100
325,111,-6.281370,4.969421,100
326,110,-6.210928,4.963266,100
319,440,-17.086518,17.376729,100
320,439,-17.016076,17.370574,100
320,440,-17.048220,17.408873,100
320,441,-17.080363,17.447171,100
321,440,-17.009921,17.441017,100
12,289,-23.990389,1.725480,100
13,288,-23.919947,1.719326,100
13,289,-23.952091,1.757624,100
13,290,-23.984235,1.795923,100
14,289,-23.913792,1.789768,100
188,140,-12.460424,1.676354,100
188,142,-12.524712,1.752951,100
189,141,-12.454270,1.746796,100
132,205,-16.694491,2.365689,100
133,205,-16.656192,2.397833,100
133,206,-16.688336,2.436131,100
134,205,-16.617894,2.429977,100
520,430,-9.067101,23.454677,100
521,430,-9.028803,23.486821,100
521,431,-9.060947,23.525120,100
119,269,-19.249582,4.398915,100
120,270,-19.243428,4.469357,100
462,80,-0.038028,8.185891,100
463,79,0.032414,8.179737,100
463,80,0.000271,8.218035,100
463,81,-0.031873,8.256333,100
464,80,0.038569,8.250179,100
411,523,-16.231013,23.512738,100
144,179,-15.399167,1.755658,100
145,179,-15.360869,1.787802,100
145,180,-15.393013,1.826100,100
146,179,-15.322571,1.819946,100
477,468,-11.935402,23.527827,100
478,468,-11.897104,23.559971,100
478,469,-11.929248,23.598269,100
519,239,-2.965907,16.107540,100
519,240,-2.998050,16.145839,100
152,528,-26.311017,15.378949,100
153,527,-26.240574,15.372794,100
153,528,-26.272718,15.411093,100
153,529,-26.304862,15.449391,100
154,528,-26.234420,15.443237,100
32,383,-26.245952,5.968408,100
33,382,-26.175510,5.962254,100
33,383,-26.207654,6.000552,100
33,384,-26.239798,6.038851,100
34,383,-26.169355,6.032696,100
361,293,-10.752826,13.096911,100
362,292,-10.682383,13.090756,100
362,293,-10.714527,13.129054,100
362,294,-10.746671,13.167353,100
363,293,-10.676229,13.161198,100
309,286,-12.519334,11.157337,100
522,431,-9.022649,23.557264,100
522,432,-9.054793,23.595562,100
214,277,-15.868386,7.758976,100
379,347,-11.799228,15.743615,100
380,347,-11.760929,15.775759,100
380,348,-11.793073,15.814057,100
381,347,-11.722631,15.807903,100
374,3,-0.933203,2.408248,100
375,3,-0.894904,2.440392,100
370,378,-13.140375,16.641569,100
371,377,-13.069933,16.635415,100
371,378,-13.102077,16.673713,100
371,379,-13.134221,16.712012,100
372,378,-13.063779,16.705857,100
42,396,-26.280839,6.787727,100
43,395,-26.210397,6.781572,100
44,396,-26.204243,6.852015,100
316,407,-16.140663,16.016450,100
317,406,-16.070221,16.010295,100
317,407,-16.102365,16.048594,100
317,408,-16.134509,16.086892,100
183,143,-12.748348,1.630529,100
184,142,-12.677906,1.624375,100
184,143,-12.710050,1.662673,100
184,144,-12.742194,1.700972,100
185,143,-12.671751,1.694817,100
221,398,-19.489715,12.618090,100
222,397,-19.419273,12.611935,100
222,398,-19.451416,12.650234,100
222,399,-19.483560,12.688532,100
223,398,-19.413118,12.682378,100
8,291,-24.207871,1.673501,100
9,290,-24.137428,1.667347,100
9,291,-24.169572,1.705645,100
9,292,-24.201716,1.743944,100
10,291,-24.131274,1.737789,100
479,469,-11.890949,23.630413,100
479,470,-11.923093,23.668712,100
480,469,-11.852651,23.662557,100
154,529,-26.266564,15.481535,100
154,530,-26.298708,15.519833,100
155,529,-26.228265,15.513679,100
135,215,-16.901035,2.845104,100
137,215,-16.824438,2.909392,100
164,538,-26.172875,16.147660,100
165,537,-26.102433,16.141505,100
165,538,-26.134577,16.179804,100
165,539,-26.166721,16.218102,100
166,538,-26.096279,16.211948,100
247,576,-24.215579,20.270946,100
199,270,-16.217855,7.008729,100
199,272,-16.282143,7.085325,100
200,271,-16.211700,7.079171,100
157,273,-17.922819,5.773578,100
157,275,-17.987107,5.850175,100
158,274,-17.916665,5.844020,100
292,89,-6.838050,3.066106,100
292,91,-6.902338,3.142703,100
293,90,-6.831896,3.136548,100
342,401,-14.952041,16.622402,100
343,400,-14.881599,16.616248,100
107,269,-19.709163,4.013187,100
108,268,-19.638721,4.007033,100
108,269,-19.670865,4.045331,100
108,270,-19.703008,4.083630,100
109,269,-19.632566,4.077475,100
491,115,-0.052412,10.458509,100
492,114,0.018030,10.452355,100
492,115,-0.014114,10.490653,100
492,116,-0.046258,10.528952,100
493,115,0.024184,10.522797,100
46,402,-26.320509,7.146093,100
47,402,-26.282211,7.178237,100
47,403,-26.314355,7.216535,100
48,402,-26.243913,7.210381,100
0,327,-25.671440,2.795092,100
0,328,-25.703584,2.833391,100
294,278,-12.836659,10.368790,100
141,187,-15.771214,1.965613,100
142,186,-15.700772,1.959459,100
306,69,-5.658994,2.750153,100
307,69,-5.620695,2.782297,100
307,70,-5.652839,2.820596,100
554,320,-4.229122,20.334748,100
555,319,-4.158680,20.328594,100
555,320,-4.190824,20.366892,100
555,321,-4.222968,20.405191,100
556,320,-4.152525,20.399036,100
276,455,-19.215508,16.569015,100
277,454,-19.145066,16.562861,100
277,455,-19.177210,16.601159,100
277,456,-19.209354,16.639457,100
278,455,-19.138911,16.633303,100
531,416,-8.195804,23.272083,100
532,415,-8.125362,23.265929,100
532,416,-8.157505,23.304227,100
532,417,-8.189649,23.342526,100
533,416,-8.119207,23.336371,100
493,116,-0.007960,10.561095,100
493,117,-0.040104,10.599394,100
494,116,0.030339,10.593239,100
235,274,-14.967688,8.319104,100
236,273,-14.897246,8.312950,100
237,274,-14.891091,8.383392,100
155,165,-14.527870,1.573064,100
156,165,-14.489571,1.605208,100
156,166,-14.521715,1.643506,100
330,17,-3.068347,1.530092,100
331,17,-3.030049,1.562236,100
331,18,-3.062193,1.600534,100
354,411,-14.813900,17.391113,100
355,410,-14.743457,17.384959,100
355,411,-14.775601,17.423257,100
355,412,-14.807745,17.461556,100
356,411,-14.737303,17.455401,100
259,402,-18.162952,13.992753,100
260,401,-18.092509,13.986599,100
260,402,-18.124653,14.024897,100
260,403,-18.156797,14.063195,100
261,402,-18.086355,14.057041,100
446,494,-13.958395,23.527123,100
447,493,-13.887953,23.520968,100
447,494,-13.920097,23.559267,100
447,495,-13.952240,23.597565,100
448,494,-13.881798,23.591411,100
366,385,-13.518577,16.781082,100
367,384,-13.448134,16.774928,100
367,385,-13.480278,16.813226,100
367,386,-13.512422,16.851525,100
368,385,-13.441980,16.845370,100
308,70,-5.614541,2.852740,100
308,71,-5.646685,2.891038,100
309,70,-5.576243,2.884884,100
386,363,-12.045442,16.581397,100
387,364,-12.039287,16.651839,100
354,2,-1.667027,1.727070,100
355,1,-1.596584,1.720916,100
355,2,-1.628728,1.759214,100
355,3,-1.660872,1.797513,100
356,2,-1.590430,1.791358,100
