cell_x,cell_y,world_x_m,world_y_m,hits
388,349,14.439250,2.888369,100
383,5,14.189250,-14.311632,100
443,56,17.189250,-11.761632,100
146,178,2.339250,-5.661632,100
373,369,13.689250,3.888369,100
378,335,13.939250,2.188369,100
499,216,19.989250,-3.761632,100
552,371,22.639250,3.988369,100
322,440,11.139250,7.438369,100
189,139,4.489250,-7.611632,100
368,556,13.439250,13.238369,100
389,350,14.489250,2.938369,100
121,270,1.089250,-1.061632,100
20,367,-3.960751,3.788369,100
376,2,13.839250,-14.461632,100
316,100,10.839250,-9.561632,100
510,231,20.539250,-3.011632,100
119,489,0.989250,9.888369,100
308,96,10.439250,-9.761632,100
152,257,2.639250,-1.711632,100
365,401,13.289250,5.488369,100
480,468,19.039250,8.838369,100
319,105,10.989250,-9.311632,100
269,284,8.489250,-0.361632,100
216,278,5.839250,-0.661632,100
141,513,2.089250,11.088369,100
457,75,17.889250,-10.811632,100
374,306,13.739250,0.738368,100
273,403,8.689250,5.588369,100
144,518,2.239250,11.338369,100
301,93,10.089250,-9.911632,100
320,106,11.039250,-9.261632,100
368,3,13.439250,-14.411632,100
256,579,7.839250,14.388369,100
122,270,1.139250,-1.061632,100
479,99,18.989250,-9.611632,100
174,546,3.739250,12.738369,100
349,398,12.489250,5.338369,100
201,271,5.089250,-1.011632,100
142,185,2.139250,-5.311632,100
458,76,17.939250,-10.761632,100
375,307,13.789250,0.788368,100
360,407,13.039250,5.788369,100
25,274,-3.710750,-0.861632,100
556,319,22.839250,1.388369,100
386,545,14.339250,12.688369,100
159,274,2.989250,-0.861632,100
452,490,17.639250,9.938369,100
64,265,-1.760750,-1.311632,100
10,294,-4.460751,0.138368,100
508,162,20.439250,-6.461632,100
310,406,10.539250,5.738369,100
296,279,9.839250,-0.611632,100
496,453,19.839250,8.088369,100
388,362,14.439250,3.538369,100
307,288,10.389250,-0.161632,100
279,455,8.989250,8.188369,100
254,282,7.739250,-0.461632,100
345,400,12.289250,5.438369,100
158,165,2.939250,-6.311632,100
2,326,-4.860751,1.738369,100
311,407,10.589250,5.788369,100
224,110,6.239250,-9.061632,100
377,352,13.889250,3.038369,100
196,277,4.839250,-0.711632,100
1,330,-4.910751,1.938369,100
60,416,-1.960750,6.238369,100
542,276,22.139250,-0.761632,100
333,282,11.689250,-0.461632,100
193,271,4.689250,-1.011632,100
383,548,14.189250,12.838369,100
291,285,9.589250,-0.311632,100
449,493,17.489250,10.088369,100
102,269,0.139250,-1.111632,100
491,459,19.589250,8.388369,100
357,1,12.889250,-14.511632,100
287,580,9.389250,14.438369,100
281,91,9.089250,-10.011632,100
6,301,-4.660751,0.488368,100
356,5,12.839250,-14.311632,100
372,395,13.639250,5.188369,100
138,228,1.939250,-3.161632,100
292,286,9.639250,-0.261632,100
197,277,4.889250,-0.711632,100
96,460,-0.160750,8.438369,100
215,411,5.789250,5.988369,100
498,125,19.939250,-8.311632,100
556,332,22.839250,2.038369,100
388,339,14.439250,2.388369,100
247,400,7.389250,5.438369,100
234,281,6.739250,-0.511632,100
139,272,1.989250,-0.961632,100
45,265,-2.710750,-1.311632,100
423,31,16.189250,-13.011632,100
89,451,-0.510750,7.988369,100
554,371,22.739250,3.988369,100
542,397,22.139250,5.288369,100
487,461,19.389250,8.488369,100
264,452,8.239250,8.038369,100
237,435,6.889250,7.188369,100
216,412,5.839250,6.038369,100
231,275,6.589250,-0.811632,100
546,287,22.339250,-0.211632,100
329,289,11.489250,-0.111632,100
389,340,14.489250,2.438369,100
334,404,11.739250,5.638369,100
424,32,16.239250,-12.961632,100
367,401,13.389250,5.488369,100
238,436,6.939250,7.238369,100
284,403,9.239250,5.588369,100
222,571,6.139250,13.988369,100
249,445,7.489250,7.688369,100
386,5,14.339250,-14.311632,100
348,567,12.439250,13.788369,100
491,207,19.589250,-4.211632,100
550,293,22.539250,0.088368,100
169,156,3.489250,-6.761632,100
268,278,8.439250,-0.661632,100
494,212,19.739250,-3.961632,100
272,285,8.639250,-0.311632,100
333,115,11.689250,-8.811632,100
372,372,13.639250,4.038369,100
387,6,14.389250,-14.261632,100
551,374,22.589250,4.138369,100
75,265,-1.210750,-1.311632,100
15,363,-4.210751,3.588369,100
314,281,10.739250,-0.511632,100
550,378,22.539250,4.338369,100
394,539,14.739250,12.388369,100
516,236,20.839250,-2.761632,100
495,213,19.789250,-3.911632,100
334,116,11.739250,-8.761632,100
165,158,3.289250,-6.661632,100
508,152,20.439250,-6.961632,100
136,509,1.839250,10.888369,100
553,303,22.689250,0.588368,100
322,407,11.139250,5.788369,100
318,28,10.939250,-13.161632,100
263,92,8.189250,-9.961632,100
34,269,-3.260750,-1.111632,100
388,352,14.439250,3.038369,100
367,558,13.389250,13.338369,100
133,211,1.689250,-4.011632,100
307,98,10.389250,-9.661632,100
555,349,22.789250,2.888369,100
390,541,14.539250,12.488369,100
169,542,3.489250,12.538369,100
377,342,13.889250,2.538369,100
41,393,-2.910750,5.088369,100
162,274,3.139250,-0.861632,100
531,257,21.589250,-1.711632,100
316,103,10.839250,-9.411632,100
368,379,13.439250,4.388369,100
44,398,-2.760750,5.338369,100
309,64,10.489250,-11.361632,100
219,399,5.989250,5.388369,100
300,95,10.039250,-9.811632,100
380,353,14.039250,3.088369,100
310,288,10.539250,-0.161632,100
359,1,12.989250,-14.511632,100
282,455,9.139250,8.188369,100
250,94,7.539250,-9.861632,100
257,282,7.889250,-0.461632,100
348,400,12.439250,5.438369,100
535,263,21.789250,-1.411632,100
265,402,8.289250,5.538369,100
105,270,0.289250,-1.061632,100
248,578,7.439250,14.338369,100
500,125,20.039250,-8.311632,100
215,401,5.789250,5.488369,100
251,95,7.589250,-9.811632,100
479,102,18.989250,-9.461632,100
336,282,11.839250,-0.461632,100
499,452,19.989250,8.038369,100
242,275,7.139250,-0.811632,100
429,510,16.489250,10.938369,100
25,277,-3.710750,-0.711632,100
294,285,9.739250,-0.311632,100
70,428,-1.460750,6.838369,100
554,361,22.739250,3.488369,100
555,326,22.789250,1.738369,100
331,432,11.589250,7.038369,100
360,1,13.039250,-14.511632,100
184,270,4.239250,-1.061632,100
366,310,13.339250,0.938368,100
501,126,20.089250,-8.261632,100
77,436,-1.110750,7.238369,100
290,580,9.539250,14.438369,100
337,283,11.889250,-0.411632,100
80,441,-0.960750,7.488369,100
369,315,13.489250,1.188368,100
401,533,15.089250,12.088369,100
4,339,-4.760751,2.388369,100
279,278,8.989250,-0.661632,100
237,281,6.889250,-0.511632,100
81,442,-0.910750,7.538369,100
370,316,13.539250,1.238368,100
1,333,-4.910751,2.088369,100
545,397,22.289250,5.288369,100
324,20,11.239250,-13.561632,100
309,77,10.489250,-10.711632,100
225,572,6.289250,14.038369,100
280,279,9.039250,-0.611632,100
371,397,13.589250,5.288369,100
397,535,14.889250,12.188369,100
138,195,1.939250,-4.811632,100
332,289,11.639250,-0.111632,100
312,82,10.639250,-10.461632,100
337,404,11.889250,5.638369,100
143,273,2.189250,-0.911632,100
278,89,8.939250,-10.111632,100
419,28,15.989250,-13.161632,100
507,141,20.389250,-7.511632,100
506,176,20.339250,-5.761632,100
106,471,0.339250,8.988369,100
233,432,6.689250,7.038369,100
139,239,1.989250,-2.611632,100
173,152,3.689250,-6.961632,100
314,91,10.739250,-10.011632,100
348,4,12.439250,-14.361632,100
373,326,13.689250,1.738369,100
44,267,-2.760750,-1.211632,100
117,486,0.889250,9.738369,100
475,471,18.789250,8.988369,100
420,29,16.039250,-13.111632,100
297,453,9.889250,8.088369,100
317,282,10.889250,-0.461632,100
222,273,6.139250,-0.911632,100
8,350,-4.560751,2.938369,100
107,472,0.389250,9.038369,100
169,267,3.489250,-1.211632,100
388,342,14.439250,2.538369,100
355,394,12.789250,5.138369,100
275,285,8.789250,-0.311632,100
140,240,2.039250,-2.561632,100
375,372,13.789250,4.038369,100
315,92,10.789250,-9.961632,100
13,285,-4.310751,-0.311632,100
234,104,6.739250,-9.361632,100
308,53,10.439250,-11.911632,100
382,2,14.139250,-14.461632,100
11,355,-4.410751,3.188369,100
271,580,8.589250,14.438369,100
324,406,11.239250,5.738369,100
230,399,6.539250,5.388369,100
377,332,13.889250,2.038369,100
265,91,8.289250,-10.011632,100
558,344,22.939250,2.638369,100
445,58,17.289250,-11.661632,100
1,310,-4.910751,0.938368,100
369,557,13.489250,13.288369,100
162,264,3.139250,-1.361632,100
433,506,16.689250,10.738369,100
25,375,-3.710750,4.188369,100
325,407,11.289250,5.788369,100
371,374,13.589250,4.138369,100
344,420,12.239250,6.438369,100
312,288,10.639250,-0.161632,100
321,28,11.089250,-13.161632,100
378,4,13.939250,-14.361632,100
436,503,16.839250,10.588369,100
146,521,2.339250,11.488369,100
293,454,9.689250,8.138369,100
549,380,22.489250,4.438369,100
267,402,8.389250,5.538369,100
260,277,8.039250,-0.711632,100
300,579,10.039250,14.388369,100
502,448,20.139250,7.838369,100
339,570,11.989250,13.938369,100
456,72,17.839250,-10.961632,100
373,303,13.689250,0.588368,100
552,305,22.639250,0.688368,100
316,443,10.839250,7.588369,100
317,30,10.889250,-13.061632,100
0,323,-4.960751,1.588369,100
516,239,20.839250,-2.611632,100
408,526,15.439250,11.738369,100
295,91,9.789250,-10.011632,100
285,455,9.289250,8.188369,100
253,94,7.689250,-9.861632,100
481,101,19.089250,-9.511632,100
203,273,5.189250,-0.911632,100
377,309,13.889250,0.888368,100
268,402,8.439250,5.538369,100
304,96,10.239250,-9.761632,100
498,190,19.939250,-5.061632,100
296,92,9.839250,-9.961632,100
367,381,13.389250,4.488369,100
133,214,1.689250,-3.861632,100
59,265,-2.010750,-1.311632,100
387,359,14.389250,3.388369,100
180,146,4.039250,-7.261632,100
305,406,10.289250,5.738369,100
379,355,13.989250,3.188369,100
254,95,7.739250,-9.811632,100
358,561,12.939250,13.488369,100
245,275,7.289250,-0.811632,100
62,419,-1.860750,6.388369,100
203,129,5.189250,-8.111632,100
154,273,2.739250,-0.911632,100
187,270,4.389250,-1.061632,100
496,122,19.839250,-8.461632,100
471,474,18.589250,9.138369,100
280,89,9.039250,-10.111632,100
313,37,10.689250,-12.711632,100
359,4,12.989250,-14.361632,100
499,127,19.989250,-8.211632,100
546,388,22.339250,4.838369,100
87,448,-0.610750,7.838369,100
544,278,22.239250,-0.661632,100
328,574,11.439250,14.138369,100
282,278,9.139250,-0.661632,100
20,278,-3.960751,-0.661632,100
306,406,10.339250,5.738369,100
240,281,7.039250,-0.511632,100
339,403,11.989250,5.588369,100
385,370,14.289250,3.938369,100
217,414,5.889250,6.138369,100
152,168,2.639250,-6.161632,100
365,312,13.289250,1.038368,100
351,414,12.589250,6.138369,100
191,276,4.589250,-0.761632,100
500,128,20.039250,-8.161632,100
545,279,22.289250,-0.611632,100
248,401,7.439250,5.488369,100
443,497,17.189250,10.288369,100
283,279,9.189250,-0.611632,100
509,442,20.489250,7.538369,100
214,408,5.739250,5.838369,100
375,362,13.789250,3.538369,100
529,420,21.489250,6.438369,100
4,306,-4.760751,0.738368,100
386,371,14.339250,3.988369,100
258,451,7.939250,7.988369,100
98,462,-0.060750,8.538369,100
250,447,7.539250,7.788369,100
225,274,6.289250,-0.861632,100
219,114,5.989250,-8.861632,100
558,334,22.939250,2.138369,100
101,467,0.089250,8.788369,100
426,35,16.339250,-12.811632,100
544,399,22.239250,5.388369,100
551,295,22.589250,0.188368,100
315,576,10.789250,14.238369,100
47,267,-2.610750,-1.211632,100
134,272,1.739250,-0.961632,100
510,443,20.539250,7.588369,100
239,437,6.989250,7.288369,100
359,390,12.989250,4.938369,100
259,452,7.989250,8.038369,100
320,282,11.039250,-0.461632,100
218,414,5.939250,6.138369,100
251,448,7.589250,7.838369,100
506,143,20.339250,-7.411632,100
102,468,0.139250,8.838369,100
278,285,8.939250,-0.311632,100
316,577,10.839250,14.288369,100
143,240,2.189250,-2.561632,100
295,454,9.789250,8.138369,100
149,171,2.489250,-6.011632,100
229,280,6.489250,-0.561632,100
430,41,16.539250,-12.511632,100
240,438,7.039250,7.338369,100
148,175,2.439250,-5.811632,100
437,49,16.889250,-12.111632,100
233,399,6.689250,5.388369,100
268,91,8.439250,-10.011632,100
214,120,5.739250,-8.561632,100
17,366,-4.110751,3.738369,100
507,144,20.389250,-7.361632,100
324,288,11.239250,-0.161632,100
440,54,17.039250,-11.861632,100
157,260,2.889250,-1.561632,100
127,497,1.389250,10.288369,100
518,239,20.939250,-2.611632,100
497,216,19.889250,-3.761632,100
382,378,14.139250,4.338369,100
482,465,19.139250,8.688369,100
374,374,13.739250,4.138369,100
126,272,1.339250,-0.961632,100
555,306,22.789250,0.738368,100
381,4,14.089250,-14.361632,100
441,55,17.089250,-11.811632,100
303,579,10.189250,14.388369,100
128,498,1.439250,10.338369,100
552,380,22.639250,4.438369,100
267,284,8.389250,-0.361632,100
188,140,4.439250,-7.561632,100
172,275,3.639250,-0.811632,100
308,56,10.439250,-11.761632,100
271,403,8.589250,5.588369,100
306,95,10.339250,-9.811632,100
466,84,18.339250,-10.361632,100
501,191,20.089250,-5.011632,100
435,505,16.789250,10.688369,100
153,527,2.689250,11.788369,100
557,351,22.889250,2.988369,100
254,579,7.739250,14.388369,100
329,115,11.489250,-8.811632,100
206,273,5.339250,-0.911632,100
43,395,-2.810750,5.188369,100
358,407,12.939250,5.788369,100
533,259,21.689250,-1.611632,100
226,108,6.339250,-9.161632,100
299,92,9.989250,-9.961632,100
115,271,0.789250,-1.011632,100
370,381,13.539250,4.488369,100
315,445,10.789250,7.688369,100
136,214,1.839250,-3.861632,100
62,265,-1.860750,-1.311632,100
516,435,20.839250,7.188369,100
308,406,10.439250,5.738369,100
536,413,21.839250,6.088369,100
361,561,13.089250,13.488369,100
407,528,15.389250,11.838369,100
509,167,20.489250,-6.211632,100
554,318,22.739250,1.338369,100
335,14,11.789250,-13.861632,100
534,260,21.739250,-1.561632,100
157,273,2.889250,-0.911632,100
243,276,7.189250,-0.761632,100
492,114,19.639250,-8.861632,100
451,491,17.589250,9.988369,100
517,436,20.889250,7.238369,100
556,364,22.839250,3.638369,100
99,268,-0.010750,-1.161632,100
368,313,13.439250,1.088368,100
179,148,3.989250,-7.161632,100
362,4,13.139250,-14.361632,100
24,274,-3.760751,-0.861632,100
252,281,7.639250,-0.511632,100
481,104,19.089250,-9.361632,100
555,319,22.789250,1.388369,100
532,415,21.639250,6.188369,100
285,278,9.289250,-0.661632,100
357,563,12.889250,13.588369,100
557,328,22.889250,1.838369,100
194,276,4.739250,-0.761632,100
100,269,0.039250,-1.111632,100
489,459,19.489250,8.388369,100
83,445,-0.810750,7.688369,100
331,281,11.589250,-0.511632,100
372,319,13.639250,1.388369,100
279,91,8.989250,-10.011632,100
354,5,12.739250,-14.311632,100
3,336,-4.810751,2.238369,100
217,116,5.889250,-8.761632,100
135,226,1.789250,-3.261632,100
136,191,1.839250,-5.011632,100
195,277,4.789250,-0.711632,100
311,43,10.589250,-12.411632,100
228,274,6.439250,-0.861632,100
224,420,6.239250,6.438369,100
326,288,11.339250,-0.161632,100
137,272,1.889250,-0.961632,100
350,416,12.539250,6.238369,100
9,352,-4.510751,3.038369,100
108,474,0.439250,9.138369,100
442,499,17.139250,10.388369,100
362,390,13.139250,4.938369,100
323,282,11.189250,-0.461632,100
254,448,7.739250,7.838369,100
20,281,-3.960751,-0.511632,100
246,444,7.339250,7.638369,100
6,346,-4.660751,2.738369,100
385,373,14.289250,4.088369,100
232,280,6.639250,-0.561632,100
152,171,2.639250,-6.011632,100
138,273,1.939250,-0.911632,100
378,334,13.939250,2.138369,100
422,32,16.139250,-12.961632,100
109,475,0.489250,9.188369,100
552,370,22.639250,3.938369,100
235,434,6.789250,7.138369,100
142,243,2.139250,-2.411632,100
317,95,10.889250,-9.811632,100
220,571,6.039250,13.988369,100
247,445,7.389250,7.688369,100
384,5,14.239250,-14.311632,100
119,488,0.989250,9.838369,100
327,288,11.389250,-0.161632,100
167,156,3.389250,-6.761632,100
266,278,8.339250,-0.661632,100
217,273,5.889250,-0.911632,100
447,61,17.389250,-11.511632,100
3,313,-4.810751,1.088368,100
269,283,8.489250,-0.411632,100
15,287,-4.210751,-0.211632,100
190,139,4.539250,-7.611632,100
504,186,20.239250,-5.261632,100
80,267,-0.960750,-1.211632,100
205,564,5.289250,13.638369,100
523,428,21.189250,6.838369,100
147,177,2.389250,-5.711632,100
312,281,10.639250,-0.511632,100
328,109,11.439250,-9.111632,100
24,372,-3.760751,4.038369,100
514,236,20.739250,-2.761632,100
539,409,21.989250,5.888369,100
392,539,14.639250,12.388369,100
323,439,11.189250,7.388369,100
270,284,8.539250,-0.361632,100
551,383,22.589250,4.588369,100
136,204,1.839250,-4.361632,100
524,429,21.239250,6.888369,100
381,380,14.089250,4.438369,100
73,264,-1.310750,-1.361632,100
377,1,13.889250,-14.511632,100
193,558,4.689250,13.338369,100
481,467,19.089250,8.788369,100
375,306,13.789250,0.738368,100
509,157,20.489250,-6.711632,100
145,518,2.289250,11.338369,100
554,308,22.739250,0.838368,100
461,80,18.089250,-10.561632,100
378,311,13.939250,0.988368,100
257,579,7.889250,14.388369,100
520,431,21.039250,6.988369,100
483,104,19.189250,-9.361632,100
387,545,14.389250,12.688369,100
118,271,0.939250,-1.011632,100
462,81,18.139250,-10.511632,100
453,490,17.689250,9.938369,100
65,265,-1.710750,-1.311632,100
379,312,13.989250,1.038368,100
149,524,2.489250,11.638369,100
2,325,-4.860751,1.688369,100
500,193,20.039250,-4.911632,100
262,401,8.139250,5.488369,100
297,279,9.889250,-0.611632,100
364,3,13.239250,-14.411632,100
308,288,10.439250,-0.161632,100
26,273,-3.660750,-0.911632,100
280,455,9.039250,8.188369,100
484,105,19.239250,-9.311632,100
39,392,-3.010750,5.038369,100
535,416,21.789250,6.238369,100
357,409,12.889250,5.888369,100
250,283,7.539250,-0.411632,100
377,387,13.889250,4.788369,100
298,94,9.939250,-9.861632,100
449,492,17.489250,10.038369,100
334,282,11.739250,-0.461632,100
314,38,10.739250,-12.661632,100
64,421,-1.760750,6.488369,100
385,327,14.289250,1.788369,100
138,227,1.939250,-3.211632,100
292,285,9.639250,-0.311632,100
103,269,0.189250,-1.111632,100
329,432,11.489250,7.038369,100
358,1,12.939250,-14.511632,100
300,405,10.039250,5.688369,100
556,331,22.839250,1.988369,100
282,91,9.139250,-10.011632,100
548,390,22.439250,4.938369,100
367,315,13.389250,1.188368,100
386,328,14.339250,1.838369,100
508,174,20.439250,-5.861632,100
330,433,11.539250,7.088369,100
22,280,-3.860751,-0.561632,100
182,269,4.139250,-1.111632,100
337,292,11.889250,0.038368,100
197,132,4.889250,-7.961632,100
422,516,16.139250,11.238369,100
79,442,-1.010750,7.538369,100
368,316,13.439250,1.238368,100
46,265,-2.660750,-1.311632,100
