cell_x,cell_y,world_x_m,world_y_m,hits
364,386,13.239250,4.738369,100
364,387,13.239250,4.788369,100
365,386,13.289250,4.738369,100
508,172,20.439250,-5.961632,100
190,269,4.539250,-1.111632,100
190,271,4.539250,-1.011632,100
351,3,12.589250,-14.411632,100
352,3,12.639250,-14.411632,100
352,4,12.639250,-14.361632,100
413,19,15.689250,-13.611632,100
356,301,12.839250,0.488368,100
148,274,2.439250,-0.861632,100
282,89,9.139250,-10.111632,100
283,88,9.189250,-10.161632,100
79,439,-1.010750,7.388369,100
79,440,-1.010750,7.438369,100
80,439,-0.960750,7.388369,100
548,288,22.439250,-0.161632,100
549,287,22.489250,-0.211632,100
550,288,22.539250,-0.161632,100
352,413,12.639250,6.088369,100
353,412,12.689250,6.038369,100
353,413,12.689250,6.088369,100
353,414,12.689250,6.138369,100
354,413,12.739250,6.088369,100
221,114,6.089250,-8.861632,100
221,115,6.089250,-8.811632,100
3,345,-4.810751,2.688369,100
4,346,-4.760751,2.738369,100
5,345,-4.710751,2.688369,100
556,368,22.839250,3.838369,100
445,495,17.289250,10.188369,100
446,496,17.339250,10.238369,100
365,387,13.289250,4.788369,100
365,388,13.289250,4.838369,100
366,387,13.339250,4.788369,100
81,444,-0.910750,7.638369,100
82,444,-0.860750,7.638369,100
83,444,-0.810750,7.638369,100
317,575,10.889250,14.188369,100
90,269,-0.460750,-1.111632,100
230,429,6.539250,6.888369,100
231,428,6.589250,6.838369,100
268,453,8.439250,8.088369,100
268,455,8.439250,8.188369,100
504,138,20.239250,-7.661632,100
505,139,20.289250,-7.611632,100
322,283,11.139250,-0.411632,100
227,272,6.389250,-0.961632,100
227,273,6.389250,-0.911632,100
228,273,6.439250,-0.911632,100
18,278,-4.060751,-0.661632,100
18,279,-4.060751,-0.611632,100
19,279,-4.010751,-0.611632,100
368,398,13.439250,5.338369,100
332,291,11.639250,-0.011632,100
333,290,11.689250,-0.061632,100
333,291,11.689250,-0.011632,100
333,292,11.689250,0.038368,100
280,286,9.039250,-0.261632,100
185,275,4.289250,-0.811632,100
185,277,4.289250,-0.711632,100
324,436,11.239250,7.238369,100
387,1,14.389250,-14.511632,100
276,579,8.839250,14.388369,100
382,377,14.139250,4.288369,100
329,407,11.489250,5.788369,100
302,453,10.139250,8.088369,100
270,92,8.539250,-9.961632,100
389,7,14.489250,-14.211632,100
390,7,14.539250,-14.211632,100
390,8,14.539250,-14.161632,100
374,328,13.739250,1.838369,100
374,329,13.739250,1.888369,100
482,464,19.139250,8.638369,100
506,447,20.339250,7.788369,100
506,448,20.339250,7.838369,100
312,89,10.639250,-10.111632,100
313,90,10.689250,-10.061632,100
507,148,20.389250,-7.161632,100
317,289,10.889250,-0.111632,100
484,466,19.239250,8.738369,100
128,273,1.439250,-0.911632,100
555,341,22.789250,2.488369,100
556,341,22.839250,2.488369,100
387,348,14.389250,2.838369,100
388,349,14.439250,2.888369,100
117,487,0.889250,9.788369,100
118,488,0.939250,9.838369,100
119,487,0.989250,9.788369,100
199,562,4.989250,13.538369,100
200,561,5.039250,13.488369,100
305,580,10.289250,14.438369,100
306,579,10.339250,14.388369,100
272,401,8.639250,5.488369,100
265,276,8.289250,-0.761632,100
150,255,2.539250,-1.811632,100
152,255,2.639250,-1.811632,100
372,368,13.639250,3.838369,100
373,368,13.689250,3.838369,100
373,369,13.689250,3.888369,100
340,7,12.039250,-14.211632,100
341,6,12.089250,-14.261632,100
341,7,12.089250,-14.211632,100
341,8,12.089250,-14.161632,100
342,7,12.139250,-14.211632,100
37,269,-3.110750,-1.111632,100
37,271,-3.110750,-1.011632,100
38,270,-3.060750,-1.061632,100
223,281,6.189250,-0.511632,100
369,556,13.489250,13.238369,100
389,349,14.489250,2.888369,100
390,349,14.539250,2.888369,100
32,385,-3.360750,4.688369,100
33,386,-3.310750,4.738369,100
200,563,5.039250,13.588369,100
510,229,20.539250,-3.111632,100
510,231,20.539250,-3.011632,100
511,230,20.589250,-3.061632,100
192,559,4.639250,13.388369,100
480,468,19.039250,8.838369,100
310,60,10.539250,-11.561632,100
327,108,11.389250,-9.161632,100
327,109,11.389250,-9.111632,100
328,108,11.439250,-9.161632,100
24,371,-3.760751,3.988369,100
378,384,13.939250,4.638369,100
512,235,20.639250,-2.811632,100
513,235,20.689250,-2.811632,100
513,236,20.689250,-2.761632,100
290,454,9.539250,8.138369,100
290,456,9.539250,8.238369,100
162,535,3.139250,12.188369,100
29,270,-3.510750,-1.061632,100
508,445,20.439250,7.688369,100
208,272,5.439250,-0.961632,100
208,273,5.439250,-0.911632,100
34,387,-3.260750,4.788369,100
173,543,3.689250,12.588369,100
174,544,3.739250,12.638369,100
306,580,10.339250,14.438369,100
373,305,13.689250,0.688368,100
374,306,13.739250,0.738368,100
375,305,13.789250,0.688368,100
273,401,8.689250,5.488369,100
308,96,10.439250,-9.761632,100
309,95,10.489250,-9.811632,100
309,96,10.489250,-9.761632,100
309,97,10.489250,-9.711632,100
310,96,10.539250,-9.761632,100
144,518,2.239250,11.338369,100
145,517,2.289250,11.288369,100
380,386,14.039250,4.738369,100
381,385,14.089250,4.688369,100
517,435,20.889250,7.188369,100
519,435,20.989250,7.188369,100
142,185,2.139250,-5.311632,100
143,184,2.189250,-5.361632,100
162,163,3.139250,-6.411632,100
261,283,8.089250,-0.411632,100
261,285,8.089250,-0.311632,100
360,405,13.039250,5.688369,100
360,406,13.039250,5.738369,100
361,406,13.089250,5.738369,100
59,414,-2.010750,6.138369,100
60,415,-1.960750,6.188369,100
185,554,4.289250,13.138369,100
185,555,4.289250,13.188369,100
186,554,4.339250,13.138369,100
159,272,2.989250,-0.961632,100
159,274,2.989250,-0.861632,100
160,273,3.039250,-0.911632,100
555,318,22.789250,1.338369,100
556,317,22.839250,1.288368,100
556,318,22.839250,1.338369,100
556,319,22.839250,1.388369,100
557,318,22.889250,1.338369,100
64,264,-1.760750,-1.361632,100
332,574,11.639250,14.138369,100
192,269,4.639250,-1.111632,100
9,293,-4.510751,0.088368,100
10,293,-4.460751,0.088368,100
10,294,-4.460751,0.138368,100
385,544,14.289250,12.638369,100
386,544,14.339250,12.638369,100
386,545,14.339250,12.688369,100
552,312,22.639250,1.038368,100
553,312,22.689250,1.038368,100
493,118,19.689250,-8.661632,100
537,269,21.889250,-1.111632,100
389,361,14.489250,3.488369,100
339,284,11.989250,-0.361632,100
340,285,12.039250,-0.311632,100
132,220,1.639250,-3.561632,100
307,72,10.389250,-10.961632,100
388,365,14.439250,3.688369,100
62,421,-1.860750,6.488369,100
63,421,-1.810750,6.488369,100
333,15,11.689250,-13.811632,100
333,17,11.689250,-13.711632,100
334,16,11.739250,-13.761632,100
311,405,10.589250,5.688369,100
298,287,9.939250,-0.211632,100
298,288,9.939250,-0.161632,100
245,280,7.289250,-0.561632,100
376,351,13.839250,2.988369,100
377,351,13.889250,2.988369,100
378,351,13.939250,2.988369,100
351,300,12.589250,0.438368,100
361,308,13.089250,0.838368,100
362,308,13.139250,0.838368,100
362,309,13.139250,0.888368,100
223,114,6.189250,-8.861632,100
496,124,19.839250,-8.361632,100
497,123,19.889250,-8.411632,100
497,124,19.889250,-8.361632,100
497,125,19.889250,-8.311632,100
253,402,7.689250,5.538369,100
333,280,11.689250,-0.561632,100
334,281,11.739250,-0.511632,100
193,269,4.689250,-1.111632,100
271,456,8.589250,8.238369,100
425,514,16.289250,11.138369,100
230,273,6.539250,-0.911632,100
20,280,-3.960751,-0.561632,100
21,279,-3.910751,-0.611632,100
21,280,-3.910751,-0.561632,100
21,281,-3.910751,-0.511632,100
22,280,-3.860751,-0.561632,100
363,309,13.189250,0.888368,100
363,310,13.189250,0.938368,100
320,577,11.039250,14.288369,100
152,170,2.639250,-6.061632,100
153,170,2.689250,-6.061632,100
153,171,2.689250,-6.011632,100
494,199,19.739250,-4.611632,100
495,198,19.789250,-4.661632,100
495,199,19.789250,-4.611632,100
495,200,19.789250,-4.561632,100
496,199,19.839250,-4.611632,100
506,173,20.339250,-5.911632,100
507,173,20.389250,-5.911632,100
507,174,20.389250,-5.861632,100
508,173,20.439250,-5.911632,100
325,283,11.289250,-0.411632,100
401,12,15.089250,-13.961632,100
215,409,5.789250,5.888369,100
215,411,5.789250,5.988369,100
216,410,5.839250,5.938369,100
344,296,12.239250,0.238368,100
336,292,11.839250,0.038368,100
530,422,21.539250,6.538369,100
531,422,21.589250,6.538369,100
421,514,16.089250,11.138369,100
421,515,16.089250,11.188369,100
98,464,-0.060750,8.638369,100
99,465,-0.010750,8.688369,100
100,464,0.039250,8.638369,100
387,338,14.389250,2.338369,100
388,338,14.439250,2.338369,100
388,339,14.439250,2.388369,100
389,338,14.489250,2.338369,100
234,279,6.739250,-0.611632,100
199,563,4.989250,13.588369,100
553,370,22.689250,3.938369,100
554,371,22.739250,3.988369,100
555,370,22.789250,3.938369,100
238,398,6.939250,5.338369,100
231,273,6.589250,-0.911632,100
273,92,8.689250,-9.961632,100
351,6,12.589250,-14.261632,100
352,5,12.639250,-14.311632,100
352,6,12.639250,-14.261632,100
352,7,12.639250,-14.211632,100
353,6,12.689250,-14.261632,100
412,22,15.639250,-13.461632,100
413,21,15.689250,-13.511632,100
413,22,15.689250,-13.461632,100
545,286,22.289250,-0.261632,100
546,285,22.339250,-0.311632,100
546,286,22.339250,-0.261632,100
546,287,22.339250,-0.211632,100
557,340,22.889250,2.438369,100
100,466,0.039250,8.738369,100
162,260,3.139250,-1.561632,100
489,205,19.489250,-4.311632,100
490,205,19.539250,-4.311632,100
490,206,19.539250,-4.261632,100
172,269,3.639250,-1.111632,100
173,270,3.689250,-1.061632,100
392,538,14.639250,12.338369,100
393,537,14.689250,12.288369,100
393,538,14.689250,12.338369,100
393,539,14.689250,12.388369,100
143,242,2.189250,-2.461632,100
144,241,2.239250,-2.511632,100
144,242,2.239250,-2.461632,100
324,439,11.239250,7.388369,100
109,478,0.489250,9.338369,100
131,273,1.589250,-0.911632,100
321,24,11.089250,-13.361632,100
82,266,-0.860750,-1.261632,100
82,268,-0.860750,-1.161632,100
83,267,-0.810750,-1.211632,100
386,4,14.339250,-14.361632,100
386,5,14.339250,-14.311632,100
416,522,15.839250,11.538369,100
437,51,16.889250,-12.011632,100
438,50,16.939250,-12.061632,100
438,51,16.939250,-12.011632,100
491,206,19.589250,-4.261632,100
491,207,19.589250,-4.211632,100
492,206,19.639250,-4.261632,100
169,156,3.489250,-6.761632,100
268,276,8.439250,-0.761632,100
125,493,1.289250,10.088369,100
165,266,3.289250,-1.261632,100
166,265,3.339250,-1.311632,100
166,266,3.339250,-1.261632,100
321,290,11.089250,-0.061632,100
460,485,18.039250,9.688369,100
371,371,13.589250,3.988369,100
372,370,13.639250,3.938369,100
372,371,13.639250,3.988369,100
372,372,13.639250,4.038369,100
373,371,13.689250,3.988369,100
176,275,3.839250,-0.811632,100
177,274,3.889250,-0.861632,100
177,275,3.889250,-0.811632,100
177,276,3.889250,-0.761632,100
178,275,3.939250,-0.811632,100
304,281,10.239250,-0.511632,100
305,282,10.289250,-0.461632,100
209,272,5.489250,-0.961632,100
210,271,5.539250,-1.011632,100
379,0,13.989250,-14.561632,100
379,2,13.989250,-14.461632,100
276,404,8.839250,5.638369,100
187,553,4.389250,13.088369,100
188,554,4.439250,13.138369,100
262,89,8.139250,-10.111632,100
262,90,8.139250,-10.061632,100
17,367,-4.110751,3.788369,100
18,367,-4.060751,3.788369,100
549,377,22.489250,4.288369,100
550,378,22.539250,4.338369,100
551,377,22.589250,4.288369,100
394,539,14.739250,12.388369,100
259,578,7.989250,14.338369,100
259,580,7.989250,14.438369,100
326,111,11.339250,-9.011632,100
507,151,20.389250,-7.011632,100
211,274,5.589250,-0.861632,100
188,556,4.439250,13.238369,100
139,513,1.989250,11.088369,100
120,272,1.039250,-0.961632,100
464,81,18.239250,-10.511632,100
67,266,-1.610750,-1.261632,100
132,210,1.639250,-4.061632,100
133,211,1.689250,-4.011632,100
134,210,1.739250,-4.061632,100
313,405,10.689250,5.688369,100
306,282,10.339250,-0.461632,100
554,348,22.739250,2.838369,100
555,348,22.789250,2.838369,100
555,349,22.789250,2.888369,100
377,386,13.889250,4.738369,100
169,541,3.489250,12.488369,100
498,450,19.939250,7.938369,100
264,285,8.239250,-0.311632,100
531,255,21.589250,-1.811632,100
531,257,21.589250,-1.711632,100
532,256,21.639250,-1.761632,100
248,277,7.439250,-0.711632,100
160,163,3.039250,-6.411632,100
160,164,3.039250,-6.361632,100
310,63,10.539250,-11.411632,100
379,352,13.989250,3.038369,100
380,352,14.039250,3.038369,100
380,353,14.039250,3.088369,100
381,352,14.089250,3.038369,100
9,295,-4.510751,0.188368,100
9,296,-4.510751,0.238368,100
10,296,-4.460751,0.238368,100
28,274,-3.560750,-0.861632,100
29,273,-3.510750,-0.911632,100
29,275,-3.510750,-0.811632,100
203,126,5.189250,-8.261632,100
204,125,5.239250,-8.311632,100
385,322,14.289250,1.538369,100
477,100,18.889250,-9.561632,100
478,100,18.939250,-9.561632,100
135,220,1.789250,-3.561632,100
137,220,1.889250,-3.561632,100
335,429,11.789250,6.888369,100
385,545,14.289250,12.688369,100
385,546,14.289250,12.738369,100
386,546,14.339250,12.738369,100
227,109,6.389250,-9.111632,100
228,109,6.439250,-9.111632,100
354,298,12.739250,0.338368,100
105,268,0.289250,-1.161632,100
105,270,0.289250,-1.061632,100
190,272,4.539250,-0.961632,100
191,272,4.589250,-0.961632,100
191,273,4.589250,-0.911632,100
256,402,7.839250,5.538369,100
284,92,9.239250,-9.961632,100
215,404,5.789250,5.638369,100
200,276,5.039250,-0.761632,100
553,360,22.689250,3.438369,100
554,360,22.739250,3.438369,100
554,361,22.739250,3.488369,100
5,302,-4.710751,0.538368,100
331,431,11.589250,6.988369,100
233,273,6.689250,-0.911632,100
184,268,4.239250,-1.161632,100
377,363,13.889250,3.588369,100
379,363,13.989250,3.588369,100
554,325,22.739250,1.688369,100
555,326,22.789250,1.738369,100
422,514,16.139250,11.138369,100
80,440,-0.960750,7.438369,100
309,450,10.489250,7.938369,100
368,314,13.439250,1.138368,100
369,313,13.489250,1.088368,100
369,314,13.489250,1.138368,100
369,315,13.489250,1.188368,100
370,314,13.539250,1.138368,100
142,271,2.139250,-1.011632,100
142,273,2.139250,-0.911632,100
400,532,15.039250,12.038369,100
401,533,15.089250,12.088369,100
232,573,6.639250,14.088369,100
232,575,6.639250,14.188369,100
328,283,11.439250,-0.411632,100
502,134,20.139250,-7.861632,100
466,477,18.339250,9.288369,100
467,476,18.389250,9.238369,100
549,285,22.489250,-0.311632,100
415,21,15.789250,-13.511632,100
2,342,-4.860751,2.538369,100
312,45,10.639250,-12.311632,100
313,45,10.689250,-12.311632,100
261,453,8.089250,8.088369,100
262,454,8.139250,8.138369,100
237,279,6.889250,-0.611632,100
506,140,20.339250,-7.561632,100
507,139,20.389250,-7.611632,100
544,396,22.239250,5.238369,100
545,396,22.289250,5.238369,100
545,397,22.289250,5.288369,100
48,263,-2.560750,-1.411632,100
490,460,19.539250,8.438369,100
491,460,19.589250,8.438369,100
176,271,3.839250,-1.011632,100
294,406,9.739250,5.738369,100
231,430,6.589250,6.938369,100
233,430,6.689250,6.938369,100
179,274,3.989250,-0.861632,100
505,175,20.289250,-5.811632,100
506,174,20.339250,-5.861632,100
506,175,20.339250,-5.811632,100
507,140,20.389250,-7.561632,100
507,141,20.389250,-7.511632,100
508,140,20.439250,-7.561632,100
439,499,16.989250,10.388369,100
255,451,7.789250,7.988369,100
271,279,8.589250,-0.611632,100
347,9,12.389250,-14.111632,100
7,347,-4.610751,2.788369,100
462,484,18.139250,9.638369,100
274,282,8.739250,-0.461632,100
274,283,8.739250,-0.411632,100
275,283,8.789250,-0.411632,100
138,238,1.939250,-2.661632,100
139,237,1.989250,-2.711632,100
139,238,1.989250,-2.661632,100
139,239,1.989250,-2.611632,100
140,238,2.039250,-2.661632,100
180,277,4.039250,-0.711632,100
84,267,-0.760750,-1.211632,100
85,266,-0.710750,-1.261632,100
85,267,-0.710750,-1.211632,100
85,268,-0.710750,-1.161632,100
373,325,13.689250,1.688369,100
317,280,10.889250,-0.561632,100
326,105,11.339250,-9.311632,100
119,490,0.989250,9.938369,100
120,490,1.039250,9.938369,100
120,491,1.039250,9.988369,100
275,284,8.789250,-0.361632,100
374,371,13.739250,3.988369,100
375,371,13.789250,3.988369,100
375,372,13.789250,4.038369,100
307,52,10.389250,-11.961632,100
308,52,10.439250,-11.961632,100
308,53,10.439250,-11.911632,100
382,0,14.139250,-14.561632,100
382,2,14.139250,-14.461632,100
380,341,14.039250,2.488369,100
456,71,17.839250,-11.011632,100
265,89,8.289250,-10.111632,100
217,280,5.889250,-0.561632,100
218,279,5.939250,-0.611632,100
35,267,-3.210750,-1.211632,100
36,266,-3.160750,-1.261632,100
36,268,-3.160750,-1.161632,100
142,513,2.139250,11.088369,100
143,514,2.189250,11.138369,100
0,309,-4.960751,0.888368,100
1,309,-4.910751,0.888368,100
318,103,10.939250,-9.411632,100
512,231,20.639250,-3.011632,100
558,343,22.939250,2.588369,100
168,157,3.439250,-6.711632,100
169,157,3.489250,-6.711632,100
312,286,10.639250,-0.261632,100
338,424,11.939250,6.638369,100
339,425,11.989250,6.688369,100
370,373,13.539250,4.088369,100
371,372,13.589250,4.038369,100
371,373,13.589250,4.088369,100
371,374,13.589250,4.138369,100
372,373,13.639250,4.088369,100
183,550,4.189250,12.938369,100
123,270,1.189250,-1.061632,100
35,388,-3.210750,4.838369,100
36,387,-3.160750,4.788369,100
174,547,3.739250,12.788369,100
175,548,3.789250,12.838369,100
458,77,17.939250,-10.711632,100
459,77,17.989250,-10.711632,100
375,308,13.789250,0.838368,100
376,309,13.839250,0.888368,100
135,210,1.789250,-4.061632,100
137,210,1.889250,-4.061632,100
310,97,10.539250,-9.711632,100
310,98,10.539250,-9.661632,100
311,97,10.589250,-9.711632,100
257,90,7.889250,-10.061632,100
368,3,13.439250,-14.411632,100
369,2,13.489250,-14.461632,100
369,4,13.489250,-14.361632,100
510,163,20.539250,-6.411632,100
313,289,10.689250,-0.111632,100
354,290,12.739250,-0.061632,100
218,280,5.939250,-0.561632,100
219,279,5.989250,-0.611632,100
346,286,12.339250,-0.261632,100
218,400,5.939250,5.438369,100
31,273,-3.410750,-0.911632,100
176,549,3.839250,12.888369,100
553,314,22.689250,1.138368,100
497,454,19.889250,8.138369,100
498,454,19.939250,8.138369,100
255,284,7.789250,-0.361632,100
303,94,10.189250,-9.861632,100
304,94,10.239250,-9.861632,100
160,274,3.039250,-0.861632,100
160,275,3.039250,-0.811632,100
