cell_x,cell_y,world_x_m,world_y_m,hits
230,180,-12.137650,4.558335,100
230,181,-12.169793,4.596634,100
230,182,-12.201937,4.634932,100
294,161,-9.075817,5.887878,100
295,160,-9.005375,5.881724,100
295,161,-9.037519,5.920022,100
295,162,-9.069663,5.958321,100
296,161,-8.999221,5.952166,100
389,133,-4.537440,7.869198,100
429,206,-5.352012,11.950738,100
431,206,-5.275415,12.015026,100
266,511,-21.398553,18.392286,100
266,513,-21.462841,18.468882,100
384,463,-15.336433,20.346948,100
385,462,-15.265991,20.340794,100
385,463,-15.298135,20.379092,100
385,464,-15.330279,20.417390,100
386,463,-15.259836,20.411236,100
422,122,-2.920009,8.508666,100
422,123,-2.952153,8.546964,100
423,122,-2.881711,8.540810,100
409,111,-3.064305,7.669512,100
410,110,-2.993863,7.663358,100
410,111,-3.026007,7.701656,100
410,112,-3.058151,7.739955,100
411,111,-2.987708,7.733800,100
477,282,-5.956629,16.404326,100
478,281,-5.886186,16.398171,100
478,282,-5.918330,16.436470,100
478,283,-5.950474,16.474768,100
479,282,-5.880032,16.468614,100
141,333,-20.464230,7.557179,100
142,333,-20.425932,7.589323,100
142,334,-20.458076,7.627621,100
425,275,-7.723137,14.464752,100
425,277,-7.787425,14.541349,100
426,276,-7.716983,14.535194,100
271,217,-11.756741,7.293278,100
271,219,-11.821029,7.369874,100
272,218,-11.750587,7.363720,100
450,414,-11.233686,20.591827,100
451,413,-11.163244,20.585673,100
451,414,-11.195387,20.623971,100
451,415,-11.227531,20.662269,100
391,99,-3.367949,6.631340,100
392,98,-3.297506,6.625186,100
393,99,-3.291352,6.695628,100
205,497,-23.284740,15.895328,100
206,496,-23.214297,15.889173,100
206,497,-23.246441,15.927471,100
206,498,-23.278585,15.965770,100
207,497,-23.208143,15.959615,100
193,343,-18.794153,9.611648,100
194,343,-18.755855,9.643792,100
194,344,-18.787998,9.682090,100
98,371,-23.332531,7.630328,100
99,370,-23.262088,7.624173,100
99,371,-23.294232,7.662472,100
99,372,-23.326376,7.700770,100
100,371,-23.255934,7.694616,100
427,281,-7.839404,14.758830,100
428,280,-7.768962,14.752676,100
428,281,-7.801106,14.790974,100
428,282,-7.833250,14.829272,100
429,281,-7.762808,14.823118,100
411,112,-3.019852,7.772098,100
411,113,-3.051996,7.810397,100
412,112,-2.981554,7.804242,100
444,370,-10.049143,18.713834,100
445,370,-10.010844,18.745978,100
445,371,-10.042988,18.784276,100
446,370,-9.972546,18.778122,100
445,335,-8.885806,17.405534,100
446,335,-8.847508,17.437678,100
446,336,-8.879652,17.475977,100
447,335,-8.809209,17.469822,100
237,342,-17.076880,10.987683,100
377,234,-8.243559,11.351608,100
377,236,-8.307847,11.428205,100
368,231,-8.491812,10.947418,100
369,230,-8.421370,10.941263,100
369,231,-8.453514,10.979562,100
369,232,-8.485658,11.017860,100
370,231,-8.415216,11.011706,100
435,405,-11.518866,19.764982,100
435,406,-11.551010,19.803281,100
436,405,-11.480568,19.797126,100
201,203,-13.987614,4.507024,100
202,202,-13.917171,4.500870,100
202,203,-13.949315,4.539168,100
202,204,-13.981459,4.577466,100
203,203,-13.911017,4.571312,100
401,450,-14.267489,20.395516,100
178,336,-19.143621,8.861400,100
179,336,-19.105323,8.893544,100
179,337,-19.137467,8.931842,100
180,336,-19.067024,8.925688,100
403,454,-14.319468,20.612997,100
404,453,-14.249026,20.606843,100
404,454,-14.281170,20.645141,100
404,455,-14.313314,20.683440,100
405,454,-14.242871,20.677285,100
109,385,-23.361264,8.520089,100
110,384,-23.290821,8.513934,100
110,385,-23.322965,8.552233,100
110,386,-23.355109,8.590531,100
111,385,-23.284667,8.584377,100
273,344,-15.762425,12.221461,100
274,344,-15.724127,12.253605,100
274,345,-15.756271,12.291904,100
180,337,-19.099168,8.963986,100
180,338,-19.131312,9.002284,100
181,337,-19.060870,8.996130,100
221,337,-17.528934,10.281888,100
221,339,-17.593222,10.358484,100
309,221,-10.429978,8.667941,100
309,223,-10.494266,8.744538,100
251,216,-12.490565,6.612100,100
251,218,-12.554853,6.688697,100
330,509,-18.883168,20.372901,100
441,422,-11.835523,20.608919,100
216,340,-17.816858,10.236063,100
217,340,-17.778560,10.268207,100
217,341,-17.810704,10.306505,100
218,340,-17.740261,10.300351,100
346,224,-9.109369,9.972162,100
346,226,-9.173657,10.048759,100
162,369,-20.817146,9.610944,100
163,368,-20.746703,9.604789,100
164,369,-20.740549,9.675231,100
167,447,-23.132881,12.758938,100
168,447,-23.094583,12.791082,100
168,448,-23.126727,12.829380,100
221,189,-12.771631,4.613725,100
222,188,-12.701188,4.607571,100
222,189,-12.733332,4.645869,100
222,190,-12.765476,4.684168,100
223,189,-12.695034,4.678013,100
391,112,-3.785820,7.129220,100
392,112,-3.747522,7.161364,100
392,113,-3.779666,7.199662,100
393,112,-3.709223,7.193507,100
138,420,-23.375648,10.792707,100
139,419,-23.305206,10.786553,100
139,420,-23.337350,10.824851,100
139,421,-23.369494,10.863149,100
140,420,-23.299051,10.856995,100
238,507,-22.342332,17.339062,100
239,507,-22.304034,17.371206,100
239,508,-22.336178,17.409504,100
240,507,-22.265735,17.403349,100
353,494,-17.520146,20.537736,100
354,493,-17.449703,20.531582,100
354,494,-17.481847,20.569880,100
354,495,-17.513991,20.608178,100
361,169,-6.766977,8.347910,100
362,168,-6.696534,8.341755,100
362,169,-6.728678,8.380054,100
362,170,-6.760822,8.418352,100
363,169,-6.690380,8.412198,100
311,348,-14.435662,13.596125,100
312,348,-14.397364,13.628269,100
312,349,-14.429508,13.666567,100
328,175,-8.223687,7.516950,100
329,176,-8.217533,7.587392,100
347,226,-9.135359,10.080903,100
347,227,-9.167503,10.119201,100
252,216,-12.452267,6.644244,100
252,218,-12.516555,6.720841,100
163,333,-19.621665,8.264345,100
164,332,-19.551223,8.258191,100
164,333,-19.583367,8.296489,100
164,334,-19.615511,8.334788,100
165,333,-19.545069,8.328633,100
377,477,-16.054537,20.658118,100
378,477,-16.016239,20.690262,100
384,152,-5.339666,8.436148,100
169,448,-23.088428,12.861524,100
169,449,-23.120572,12.899823,100
170,448,-23.050130,12.893668,100
323,505,-19.022681,19.994700,100
323,506,-19.054825,20.032998,100
324,506,-19.016526,20.065142,100
441,314,-8.363977,16.472692,100
442,314,-8.325679,16.504836,100
442,315,-8.357823,16.543135,100
443,314,-8.287380,16.536980,100
376,68,-2.945962,4.961931,100
377,67,-2.875520,4.955777,100
377,68,-2.907664,4.994075,100
377,69,-2.939808,5.032373,100
378,68,-2.869366,5.026219,100
231,504,-22.513989,16.999159,100
232,504,-22.475691,17.031303,100
232,505,-22.507835,17.069601,100
233,504,-22.437392,17.063447,100
204,487,-23.001599,15.480200,100
205,487,-22.963300,15.512344,100
205,488,-22.995444,15.550642,100
206,487,-22.925002,15.544488,100
193,212,-14.583296,4.594558,100
194,212,-14.544998,4.626702,100
194,213,-14.577142,4.665000,100
195,212,-14.506699,4.658846,100
223,500,-22.691800,16.588814,100
224,500,-22.653502,16.620958,100
224,501,-22.685646,16.659256,100
225,500,-22.615204,16.653102,100
446,249,-6.083129,14.144016,100
447,248,-6.012686,14.137862,100
447,249,-6.044830,14.176160,100
447,250,-6.076974,14.214459,100
448,249,-6.006532,14.208304,100
287,521,-20.915726,19.450292,100
288,520,-20.845284,19.444138,100
288,521,-20.877428,19.482436,100
288,522,-20.909572,19.520735,100
289,521,-20.839129,19.514580,100
174,464,-23.411240,13.635018,100
175,463,-23.340797,13.628864,100
175,464,-23.372941,13.667162,100
175,465,-23.405085,13.705461,100
176,464,-23.334643,13.699306,100
154,406,-22.312859,10.770833,100
155,406,-22.274560,10.802977,100
155,407,-22.306704,10.841275,100
156,406,-22.236262,10.835120,100
159,335,-19.839147,8.212366,100
160,335,-19.800848,8.244510,100
160,336,-19.832992,8.282809,100
161,335,-19.762550,8.276654,100
348,500,-17.904501,20.606807,100
349,500,-17.866203,20.638951,100
349,501,-17.898347,20.677249,100
350,500,-17.827904,20.671095,100
289,219,-11.131658,7.948465,100
289,220,-11.163802,7.986764,100
290,220,-11.125504,8.018908,100
107,328,-21.605656,6.272793,100
107,330,-21.669944,6.349389,100
108,329,-21.599501,6.343235,100
415,444,-13.538448,20.615741,100
415,445,-13.570592,20.654039,100
416,445,-13.532293,20.686183,100
493,360,-7.851082,19.905903,100
494,359,-7.780640,19.899749,100
494,360,-7.812784,19.938047,100
494,361,-7.844928,19.976346,100
495,360,-7.774485,19.970191,100
439,389,-10.851370,19.280784,100
440,388,-10.780927,19.274629,100
440,389,-10.813071,19.312928,100
440,390,-10.845215,19.351226,100
441,389,-10.774773,19.345072,100
429,196,-5.030572,11.567755,100
430,196,-4.992274,11.599898,100
430,197,-5.024418,11.638197,100
431,196,-4.953976,11.632042,100
158,376,-21.195347,9.750457,100
159,375,-21.124905,9.744302,100
160,376,-21.118750,9.814744,100
380,74,-2.985632,5.320297,100
381,73,-2.915190,5.314143,100
381,74,-2.947334,5.352441,100
381,75,-2.979478,5.390740,100
382,74,-2.909036,5.384585,100
64,332,-23.381062,5.043796,100
65,331,-23.310620,5.037642,100
65,332,-23.342764,5.075940,100
65,333,-23.374908,5.114239,100
66,332,-23.304466,5.108084,100
325,224,-9.913636,9.297139,100
326,223,-9.843193,9.290985,100
326,224,-9.875337,9.329283,100
326,225,-9.907481,9.367582,100
327,224,-9.837039,9.361427,100
363,479,-16.655002,20.284700,100
364,478,-16.584560,20.278545,100
364,479,-16.616704,20.316844,100
364,480,-16.648848,20.355142,100
444,324,-8.570521,16.952108,100
446,324,-8.493924,17.016396,100
176,465,-23.366787,13.737605,100
176,466,-23.398931,13.775903,100
177,465,-23.328488,13.769748,100
297,345,-14.875408,13.031215,100
297,347,-14.939696,13.107811,100
208,496,-23.137700,15.953461,100
209,497,-23.131546,16.023903,100
201,337,-18.294902,9.639009,100
202,336,-18.224460,9.632854,100
202,337,-18.256604,9.671153,100
202,338,-18.288748,9.709451,100
203,337,-18.218305,9.703297,100
227,510,-22.860046,17.100373,100
227,511,-22.892190,17.138672,100
228,510,-22.821748,17.132517,100
152,332,-20.010804,7.872464,100
153,331,-19.940361,7.866309,100
153,332,-19.972505,7.904608,100
153,333,-20.004649,7.942906,100
154,332,-19.934207,7.936751,100
408,258,-7.827763,13.267232,100
409,257,-7.757321,13.261078,100
409,258,-7.789465,13.299376,100
409,259,-7.821609,13.337674,100
410,258,-7.751166,13.331520,100
316,175,-8.683268,7.131223,100
317,174,-8.612826,7.125068,100
317,175,-8.644970,7.163367,100
317,176,-8.677114,7.201665,100
318,175,-8.606671,7.195510,100
407,442,-13.780547,20.281993,100
408,441,-13.710105,20.275838,100
408,442,-13.742249,20.314136,100
408,443,-13.774393,20.352435,100
409,442,-13.703950,20.346280,100
280,521,-21.183815,19.225285,100
280,523,-21.248103,19.301882,100
468,272,-5.979875,15.732046,100
469,271,-5.909432,15.725892,100
469,272,-5.941576,15.764190,100
469,273,-5.973720,15.802489,100
470,272,-5.903278,15.796334,100
365,480,-16.610550,20.387286,100
365,481,-16.642694,20.425584,100
286,152,-9.092909,5.286041,100
287,151,-9.022467,5.279887,100
287,152,-9.054611,5.318185,100
287,153,-9.086755,5.356484,100
288,152,-9.016312,5.350329,100
278,148,-9.270720,4.875696,100
279,147,-9.200278,4.869542,100
279,148,-9.232422,4.907840,100
279,149,-9.264566,4.946138,100
209,499,-23.195834,16.100500,100
210,498,-23.125392,16.094346,100
397,248,-7.927606,12.530665,100
398,247,-7.857164,12.524510,100
398,248,-7.889308,12.562809,100
398,249,-7.921452,12.601107,100
399,248,-7.851009,12.594953,100
470,273,-5.935422,15.834633,100
470,274,-5.967566,15.872931,100
471,273,-5.897123,15.866776,100
461,269,-6.151532,15.392143,100
462,268,-6.081089,15.385989,100
463,269,-6.074935,15.456431,100
327,223,-9.804895,9.323129,100
327,225,-9.869183,9.399726,100
328,224,-9.798740,9.393571,100
240,340,-16.897697,11.007518,100
337,499,-18.293640,20.214925,100
338,498,-18.223197,20.208770,100
338,499,-18.255341,20.247069,100
338,500,-18.287485,20.285367,100
145,334,-20.343180,7.724053,100
280,149,-9.226268,4.978282,100
280,150,-9.258412,5.016581,100
91,361,-23.279180,7.022336,100
92,362,-23.273026,7.092779,100
380,235,-8.160807,11.486339,100
380,237,-8.225095,11.562935,100
381,236,-8.154653,11.556781,100
394,134,-4.378092,8.068216,100
395,134,-4.339793,8.100360,100
423,422,-12.524894,20.030328,100
424,421,-12.454452,20.024173,100
424,422,-12.486596,20.062472,100
424,423,-12.518740,20.100770,100
425,422,-12.448297,20.094616,100
399,250,-7.915297,12.671549,100
372,231,-8.338619,11.075993,100
372,233,-8.402907,11.152590,100
373,232,-8.332464,11.146436,100
306,511,-19.866617,19.678043,100
307,510,-19.796175,19.671889,100
307,511,-19.828319,19.710187,100
307,512,-19.860463,19.748486,100
308,511,-19.790020,19.742331,100
153,418,-22.736884,11.198269,100
154,418,-22.698586,11.230413,100
154,419,-22.730730,11.268712,100
268,219,-11.935924,7.273443,100
269,219,-11.897626,7.305587,100
269,220,-11.929770,7.343885,100
228,183,-12.310678,4.608943,100
229,182,-12.240236,4.602788,100
229,183,-12.272380,4.641087,100
229,184,-12.304524,4.679385,100
230,183,-12.234081,4.673231,100
483,293,-6.080422,17.018472,100
240,342,-16.961985,11.084115,100
241,341,-16.891542,11.077960,100
441,147,-2.995938,10.076861,100
442,146,-2.925496,10.070706,100
442,147,-2.957640,10.109005,100
442,148,-2.989784,10.147303,100
443,147,-2.919342,10.141148,100
157,388,-21.619373,10.177893,100
158,388,-21.581074,10.210037,100
158,389,-21.613218,10.248336,100
159,388,-21.542776,10.242181,100
486,298,-6.126246,17.306395,100
420,124,-3.060894,8.520975,100
421,123,-2.990452,8.514820,100
421,124,-3.022596,8.553119,100
421,125,-3.054739,8.591417,100
384,472,-15.625729,20.691634,100
385,471,-15.555286,20.685479,100
94,368,-23.389292,7.386857,100
95,368,-23.350994,7.419001,100
95,369,-23.383138,7.457299,100
96,368,-23.312696,7.451145,100
389,136,-4.633871,7.984093,100
390,136,-4.595573,8.016237,100
390,137,-4.627717,8.054536,100
391,136,-4.557275,8.048381,100
496,348,-7.350459,19.542755,100
497,347,-7.280017,19.536600,100
498,348,-7.273863,19.607042,100
430,137,-3.095781,9.340293,100
431,136,-3.025339,9.334139,100
431,137,-3.057483,9.372437,100
431,138,-3.089627,9.410736,100
432,137,-3.019184,9.404581,100
443,148,-2.951486,10.179447,100
443,149,-2.983629,10.217745,100
444,148,-2.913187,10.211591,100
200,206,-14.122344,4.589775,100
201,205,-14.051902,4.583621,100
201,206,-14.084045,4.621919,100
201,207,-14.116189,4.660218,100
202,206,-14.045747,4.654063,100
298,512,-20.205148,19.459190,100
299,511,-20.134706,19.453036,100
300,512,-20.128551,19.523478,100
266,151,-9.826733,4.604864,100
267,150,-9.756291,4.598710,100
267,151,-9.788435,4.637008,100
267,152,-9.820579,4.675306,100
268,151,-9.750136,4.669152,100
170,363,-20.317895,9.638305,100
171,363,-20.279596,9.670449,100
171,364,-20.311740,9.708747,100
277,344,-15.609232,12.350037,100
277,345,-15.641376,12.388336,100
432,138,-3.051328,9.442880,100
432,139,-3.083472,9.481178,100
433,138,-3.013030,9.475023,100
161,433,-22.912656,12.029897,100
193,346,-18.890585,9.726543,100
194,345,-18.820142,9.720388,100
194,346,-18.852286,9.758687,100
194,347,-18.884430,9.796985,100
195,346,-18.813988,9.790831,100
119,397,-23.364007,9.301109,100
120,396,-23.293565,9.294955,100
120,397,-23.325709,9.333253,100
120,398,-23.357853,9.371551,100
121,397,-23.287410,9.365397,100
259,520,-21.955937,18.511964,100
260,519,-21.885495,18.505809,100
260,520,-21.917639,18.544107,100
260,521,-21.949783,18.582406,100
261,520,-21.879340,18.576251,100
419,429,-12.903095,20.169841,100
420,428,-12.832653,20.163686,100
420,430,-12.896941,20.240283,100
254,216,-12.375670,6.708532,100
255,217,-12.369516,6.778975,100
433,184,-4.491651,11.236750,100
434,183,-4.421209,11.230595,100
435,184,-4.415055,11.301037,100
161,435,-22.976944,12.106494,100
162,434,-22.906502,12.100339,100
241,508,-22.259581,17.473792,100
242,507,-22.189138,17.467637,100
242,508,-22.221282,17.505936,100
242,509,-22.253426,17.544234,100
444,377,-10.274150,18.981923,100
445,377,-10.235852,19.014067,100
490,309,-6.326636,17.856254,100
491,309,-6.288338,17.888398,100
491,310,-6.320482,17.926696,100
492,309,-6.250039,17.920541,100
153,395,-21.997574,10.317406,100
154,395,-21.959275,10.349550,100
154,396,-21.991419,10.387849,100
219,340,-17.701963,10.332495,100
220,340,-17.663664,10.364639,100
220,341,-17.695808,10.402937,100
447,347,-9.194937,17.929403,100
448,346,-9.124494,17.923248,100
449,347,-9.118340,17.993691,100
349,224,-8.994474,10.068594,100
350,225,-8.988320,10.139036,100
495,314,-6.295864,18.208465,100
186,346,-19.158674,9.501535,100
186,348,-19.222961,9.578132,100
187,347,-19.152519,9.571977,100
130,411,-23.392740,10.190870,100
131,410,-23.322298,10.184715,100
131,411,-23.354442,10.223014,100
131,412,-23.386585,10.261312,100
132,411,-23.316143,10.255158,100
371,474,-16.187896,20.350359,100
372,473,-16.117453,20.344205,100
372,474,-16.149597,20.382503,100
372,475,-16.181741,20.420801,100
373,474,-16.111299,20.414647,100
174,454,-23.089800,13.252034,100
175,453,-23.019358,13.245880,100
175,454,-23.051502,13.284178,100
175,455,-23.083646,13.322477,100
176,454,-23.013203,13.316322,100
429,415,-12.070096,19.955103,100
430,414,-11.999654,19.948948,100
430,415,-12.031798,19.987247,100
430,416,-12.063942,20.025545,100
431,415,-11.993499,20.019391,100
315,349,-14.314613,13.762999,100
415,434,-13.217008,20.232757,100
416,435,-13.210854,20.303199,100
495,316,-6.360152,18.285062,100
496,315,-6.289709,18.278908,100
212,337,-17.873620,9.992592,100
213,336,-17.803177,9.986438,100
213,337,-17.835321,10.024736,100
213,338,-17.867465,10.063035,100
157,440,-23.290858,12.169410,100
176,455,-23.045347,13.354621,100
176,456,-23.077491,13.392919,100
177,455,-23.007049,13.386765,100
