cell_x,cell_y,world_x_m,world_y_m,hits
324,109,-6.255381,4.860680,100
482,466,-11.679622,23.611950,100
167,540,-26.122268,16.320689,100
186,553,-25.812470,17.429303,100
361,405,-14.352947,17.386331,100
187,140,-12.498723,1.644210,100
213,278,-15.938829,7.765131,100
462,79,-0.005884,8.147593,100
205,274,-16.116640,7.354786,100
178,549,-25.990281,17.018957,100
65,263,-21.124832,2.433351,100
144,178,-15.367023,1.717359,100
319,30,-3.907501,1.674387,100
42,396,-26.280839,6.787727,100
2,323,-25.466267,2.706186,100
210,123,-11.071413,1.732448,100
339,8,-2.434366,1.474702,100
143,182,-15.533898,1.838409,100
253,579,-24.082220,20.578705,100
557,316,-3.985651,20.277987,100
529,254,-3.065082,17.003456,100
247,276,-14.572395,8.781428,100
334,15,-2.850866,1.582071,100
532,259,-3.110906,17.291380,100
250,281,-14.618220,9.069352,100
298,92,-6.704692,3.373865,100
110,270,-19.626412,4.147918,100
329,574,-21.010822,22.830153,100
61,265,-21.342313,2.381372,100
314,445,-17.438730,17.407501,100
7,294,-24.342601,1.756253,100
557,352,-5.142833,21.656729,100
307,406,-16.453205,15.688856,100
27,272,-22.869466,1.556567,100
342,284,-11.191200,12.141490,100
360,561,-19.405701,23.328736,100
347,399,-14.696261,16.706525,100
385,325,-10.862270,15.093914,100
533,260,-3.104752,17.361822,100
251,282,-14.612066,9.139794,100
384,546,-18.004380,23.525715,100
156,273,-17.961117,5.741434,100
450,491,-13.708770,23.540803,100
366,3,-1.239590,2.151096,100
498,122,-0.009331,10.951606,100
536,414,-7.940024,23.356206,100
477,99,-0.074287,9.395720,100
140,185,-15.745225,1.856872,100
282,89,-7.221034,2.744667,100
315,37,-4.285702,1.813900,100
53,266,-21.680844,2.162519,100
352,413,-14.954784,17.403422,100
509,168,-1.066670,13.066915,100
78,439,-26.284287,9.591740,100
496,198,-2.528868,13.797996,100
473,474,-12.281459,23.629041,100
508,172,-1.233545,13.187965,100
68,425,-26.217256,8.734123,100
190,271,-16.594684,6.757731,100
288,285,-13.291457,10.444015,100
99,269,-20.015550,3.756036,100
79,440,-26.278132,9.662182,100
502,128,-0.049001,11.309972,100
284,580,-22.927114,21.613466,100
445,497,-14.093125,23.609874,100
292,404,-16.963393,15.130100,100
285,279,-13.213488,10.117793,100
2,336,-25.884138,3.204066,100
511,442,-9.797514,23.624963,100
244,98,-8.965669,1.867882,100
557,329,-4.403523,20.775866,100
194,277,-16.634354,7.116098,100
260,451,-19.699707,15.901518,100
227,274,-15.274075,8.061953,100
417,26,-0.025683,4.671300,100
104,469,-26.252847,11.576434,100
231,573,-24.731921,19.641748,100
217,117,-10.610460,1.727665,100
83,266,-20.531893,3.126837,100
136,192,-16.123426,1.996385,100
261,452,-19.693552,15.971961,100
253,448,-19.871363,15.561616,100
228,275,-15.267921,8.132395,100
418,27,-0.019528,4.741743,100
374,329,-11.412129,14.893524,100
5,346,-26.090683,3.683481,100
105,470,-26.246692,11.646876,100
326,289,-11.964694,11.818679,100
231,429,-20.103193,14.126779,100
108,475,-26.292517,11.934800,100
84,267,-20.525738,3.197280,100
235,399,-18.985681,13.106403,100
556,342,-4.859692,21.241601,100
388,349,-11.518830,16.109507,100
383,5,-0.652805,2.774140,100
443,56,0.005757,6.655995,100
146,178,-15.290427,1.781647,100
373,369,-12.736185,16.393316,100
378,335,-11.451799,15.251890,100
499,216,-2.992564,14.583798,100
552,371,-5.945060,22.223678,100
322,440,-16.971623,17.473161,100
189,139,-12.389982,1.670200,100
368,556,-18.938594,23.394396,100
389,350,-11.512675,16.179949,100
121,270,-19.205129,4.501501,100
20,367,-26.191230,4.969907,100
376,2,-0.824462,2.434237,100
316,100,-6.272472,4.258843,100
510,231,-3.053440,15.511858,100
119,489,-26.321250,12.824561,100
308,96,-6.450284,3.848498,100
152,257,-17.600008,5.000084,100
365,401,-14.071178,17.361713,100
480,468,-11.820507,23.624259,100
319,105,-6.318297,4.546767,100
269,284,-13.986982,9.794982,100
216,278,-15.823934,7.861563,100
141,513,-26.250140,14.450889,100
457,75,-0.068800,7.833679,100
374,306,-10.672818,14.012661,100
273,403,-17.658918,14.481067,100
144,518,-26.295964,14.738813,100
301,93,-6.621940,3.508595,100
320,106,-6.312142,4.617209,100
368,3,-1.162993,2.215384,100
256,579,-23.967325,20.675137,100
122,270,-19.166831,4.533645,100
479,99,0.002310,9.460008,100
174,546,-26.047043,16.775487,100
349,398,-14.587520,16.732514,100
201,271,-16.173402,7.111315,100
142,185,-15.668628,1.921160,100
458,76,-0.062646,7.904122,100
375,307,-10.666663,14.083103,100
360,407,-14.455534,17.430783,100
25,274,-23.010351,1.568876,100
556,319,-4.120381,20.360738,100
386,545,-17.895640,23.551704,100
159,274,-17.878366,5.876164,100
452,490,-13.600029,23.566793,100
64,265,-21.227418,2.477804,100
10,294,-24.227706,1.852685,100
508,162,-0.912105,12.804981,100
310,406,-16.338309,15.785288,100
296,279,-12.792206,10.471377,100
496,453,-10.725574,23.564086,100
388,362,-11.936701,16.607386,100
307,288,-12.660219,11.169646,100
279,455,-19.100613,16.665447,100
254,282,-14.497170,9.236226,100
345,400,-14.805002,16.680535,100
158,165,-14.412975,1.669496,100
2,326,-25.562699,2.821082,100
311,407,-16.332155,15.855730,100
224,110,-10.117364,1.684584,100
377,352,-12.036544,15.870819,100
196,277,-16.557757,7.180385,100
1,330,-25.729573,2.942131,100
60,416,-26.234347,8.132286,100
542,276,-3.274369,18.263892,100
333,282,-11.471597,11.775598,100
193,271,-16.479789,6.854163,100
383,548,-18.106967,23.570168,100
291,285,-13.176562,10.540447,100
449,493,-13.811356,23.585256,100
102,269,-19.900655,3.852468,100
491,459,-11.109929,23.633157,100
357,1,-1.519988,1.785204,100
287,580,-22.812219,21.709898,100
281,91,-7.323620,2.789120,100
6,301,-24.605907,1.992198,100
356,5,-1.686862,1.906253,100
372,395,-13.610226,17.356930,100
138,228,-17.204011,3.439415,100
292,286,-13.170407,10.610890,100
197,277,-16.519459,7.212529,100
96,460,-26.269939,10.974597,100
215,411,-20.137376,12.923105,100
498,125,-0.105763,11.066501,100
556,332,-4.538253,20.858617,100
388,339,-11.197390,15.726523,100
247,400,-18.558245,13.530429,100
234,281,-15.230994,8.555049,100
139,272,-18.580046,5.156689,100
45,265,-21.955088,1.867069,100
423,31,0.043388,5.055656,100
89,451,-26.248732,10.404904,100
554,371,-5.868463,22.287966,100
542,397,-7.163787,22.897997,100
487,461,-11.327411,23.581178,100
264,452,-19.578657,16.068392,100
237,435,-20.066266,14.549433,100
216,412,-20.131222,12.993547,100
231,275,-15.153026,8.228827,100
546,287,-3.474759,18.813750,100
329,289,-11.849798,11.915111,100
389,340,-11.191236,15.796965,100
334,404,-15.354860,16.480146,100
424,32,0.049543,5.126098,100
367,401,-13.994581,17.426001,100
238,436,-20.060112,14.619876,100
284,403,-17.237636,14.834650,100
222,571,-25.012319,19.275856,100
249,445,-19.928125,15.318145,100
386,5,-0.537910,2.870572,100
348,567,-20.058145,23.172799,100
491,207,-3.009655,13.981961,100
550,293,-3.514429,19.172116,100
169,156,-13.702397,1.678393,100
268,278,-13.832417,9.533048,100
494,212,-3.055480,14.269885,100
272,285,-13.904231,9.929712,100
333,115,-6.103559,5.379766,100
372,372,-12.870915,16.476067,100
387,6,-0.531755,2.941014,100
551,374,-6.079790,22.306430,100
75,265,-20.806136,2.831388,100
15,363,-26.254146,4.655993,100
314,281,-12.167123,11.126564,100
550,378,-6.246665,22.427479,100
394,539,-17.396389,23.579065,100
516,236,-2.984370,15.896213,100
495,213,-3.049325,14.340328,100
334,116,-6.097404,5.450208,100
165,158,-13.919878,1.626414,100
508,152,-0.590666,12.421997,100
136,509,-26.313056,14.136976,100
553,303,-3.720974,19.651532,100
322,407,-15.910873,16.209314,100
318,28,-3.881511,1.565647,100
263,92,-8.045135,2.248827,100
34,269,-22.504946,1.666679,100
388,352,-11.615262,16.224402,100
367,558,-19.041180,23.438848,100
133,211,-16.849056,2.627623,100
307,98,-6.552870,3.892951,100
555,349,-5.122998,21.477546,100
390,541,-17.613870,23.527086,100
169,542,-26.109959,16.461573,100
377,342,-11.715105,15.487835,100
41,393,-26.222706,6.640688,100
162,274,-17.763471,5.972596,100
531,257,-3.084917,17.182639,100
316,103,-6.368904,4.373738,100
368,379,-13.249116,16.615580,100
44,398,-26.268530,6.928612,100
309,64,-5.383379,2.655093,100
219,399,-19.598456,12.592100,100
300,95,-6.724527,3.553048,100
380,353,-11.953793,16.005549,100
310,288,-12.545324,11.266077,100
359,1,-1.443391,1.849492,100
282,455,-18.985718,16.761879,100
250,94,-8.607302,1.907552,100
257,282,-14.382275,9.332658,100
348,400,-14.690107,16.776967,100
535,263,-3.124587,17.541005,100
265,402,-17.933161,14.185617,100
105,270,-19.817904,3.987198,100
248,578,-24.241568,20.379687,100
500,125,-0.029166,11.130789,100
215,401,-19.815937,12.540121,100
251,95,-8.601148,1.977995,100
479,102,-0.094122,9.574903,100
336,282,-11.356702,11.872030,100
499,452,-10.578534,23.622219,100
242,275,-14.731743,8.582410,100
429,510,-15.123771,23.593450,100
25,277,-23.106783,1.683771,100
294,285,-13.061666,10.636879,100
70,428,-26.237091,8.913306,100
554,361,-5.547024,21.904982,100
555,326,-4.383687,20.596683,100
331,432,-16.369786,17.456069,100
360,1,-1.405092,1.881636,100
184,270,-16.792331,6.526569,100
366,310,-11.107781,13.908703,100
501,126,-0.023012,11.201231,100
77,436,-26.226153,9.444701,100
290,580,-22.697323,21.806329,100
337,283,-11.350548,11.942472,100
80,441,-26.271978,9.732624,100
369,315,-11.153605,14.196627,100
401,533,-16.935436,23.574283,100
4,339,-25.903974,3.383249,100
279,278,-13.411135,9.886631,100
237,281,-15.116099,8.651481,100
81,442,-26.265823,9.803067,100
370,316,-11.147451,14.267069,100
1,333,-25.826005,3.057026,100
545,397,-7.048891,22.994429,100
324,20,-3.394569,1.452123,100
309,77,-5.801250,3.152972,100
225,572,-24.929568,19.410586,100
280,279,-13.404980,9.957074,100
371,397,-13.712812,17.401383,100
397,535,-17.152918,23.522304,100
138,195,-16.143261,2.175568,100
332,289,-11.734903,12.011543,100
312,82,-5.847075,3.440896,100
337,404,-15.239965,16.576578,100
143,273,-18.458997,5.323563,100
278,89,-7.374228,2.616091,100
419,28,-0.013374,4.812185,100
507,141,-0.275381,11.968571,100
506,176,-1.438717,13.276870,100
106,471,-26.240538,11.717319,100
233,432,-20.123028,14.305962,100
139,239,-17.519296,3.892842,100
173,152,-13.420628,1.653776,100
314,91,-6.059773,3.849870,100
348,4,-1.961105,1.610804,100
373,326,-11.353995,14.746485,100
44,267,-22.057674,1.911522,100
117,486,-26.301415,12.645378,100
475,471,-12.108431,23.578434,100
420,29,-0.007219,4.882627,100
297,453,-18.346954,17.167441,100
317,282,-12.084372,11.261295,100
222,273,-15.433423,7.862934,100
8,350,-26.104363,3.933107,100
107,472,-26.234384,11.787761,100
169,267,-17.270375,5.929515,100
388,342,-11.293822,15.841418,100
355,394,-14.229154,16.772185,100
275,285,-13.789336,10.026144,100
140,240,-17.513142,3.963284,100
375,372,-12.756020,16.572499,100
315,92,-6.053619,3.920312,100
13,285,-23.823515,1.604431,100
234,104,-9.541516,1.776233,100
308,53,-5.068094,2.201667,100
382,2,-0.594672,2.627101,100
11,355,-26.150188,4.221031,100
271,580,-23.424993,21.195594,100
324,406,-15.802132,16.235303,100
230,399,-19.177173,12.945684,100
377,332,-11.393665,15.104851,100
265,91,-7.936395,2.274816,100
558,344,-4.847383,21.382486,100
445,58,0.018066,6.796879,100
1,310,-25.086694,2.176163,100
369,557,-18.932440,23.464838,100
162,264,-17.442032,5.589612,100
433,506,-14.842001,23.568832,100
25,375,-26.256889,5.437014,100
325,407,-15.795977,16.305745,100
371,374,-12.973501,16.520520,100
344,420,-15.486179,17.414359,100
312,288,-12.468727,11.330365,100
321,28,-3.766616,1.662078,100
378,4,-0.812153,2.575122,100
436,503,-14.630674,23.550369,100
146,521,-26.315799,14.917996,100
293,454,-18.532291,17.077164,100
549,380,-6.349251,22.471932,100
267,402,-17.856565,14.249905,100
260,277,-14.106660,9.237598,100
300,579,-22.282196,22.089470,100
502,448,-10.335063,23.565458,100
339,570,-20.499263,22.998399,100
456,72,-0.010667,7.686640,100
373,303,-10.614684,13.865622,100
552,305,-3.823560,19.695985,100
316,443,-17.297845,17.395192,100
317,30,-3.984098,1.610099,100
0,323,-25.542864,2.641899,100
516,239,-3.080802,16.011109,100
408,526,-16.442340,23.531202,100
295,91,-6.787443,3.239135,100
285,455,-18.870822,16.858310,100
253,94,-8.492407,2.003984,100
481,101,0.014619,9.600892,100
203,273,-16.161093,7.252199,100
377,309,-10.654354,14.223988,100
268,402,-17.818266,14.282049,100
304,96,-6.603477,3.719922,100
498,190,-2.195120,13.555896,100
296,92,-6.781288,3.309577,100
367,381,-13.351702,16.660033,100
133,214,-16.945488,2.742518,100
59,265,-21.418910,2.317084,100
387,359,-11.878568,16.460347,100
180,146,-12.959675,1.648993,100
305,406,-16.529801,15.624568,100
379,355,-12.056379,16.050002,100
254,95,-8.486253,2.074427,100
358,561,-19.482298,23.264448,100
245,275,-14.616848,8.678842,100
62,419,-26.254182,8.311469,100
203,129,-11.532365,1.737231,100
154,273,-18.037714,5.677146,100
187,270,-16.677435,6.623001,100
496,122,-0.085928,10.887318,100
471,474,-12.358056,23.564754,100
280,89,-7.297631,2.680379,100
313,37,-4.362299,1.749612,100
359,4,-1.539823,1.964387,100
499,127,-0.131753,11.175241,100
546,388,-6.721298,22.681888,100
87,448,-26.228897,10.225721,100
544,278,-3.262060,18.404776,100
328,574,-21.049121,22.798009,100
282,278,-13.296240,9.983063,100
20,278,-23.330419,1.561350,100
306,406,-16.491503,15.656712,100
240,281,-15.001204,8.747913,100
339,403,-15.131224,16.602567,100
385,370,-12.308748,16.817341,100
217,414,-20.157212,13.102288,100
152,168,-14.739197,1.591527,100
365,312,-11.210367,13.953156,100
351,414,-15.025227,17.409577,100
191,276,-16.717105,6.981367,100
500,128,-0.125598,11.245684,100
545,279,-3.255906,18.475219,100
248,401,-18.552090,13.600871,100
443,497,-14.169722,23.545586,100
283,279,-13.290085,10.053505,100
509,442,-9.874111,23.560675,100
214,408,-20.079243,12.776066,100
375,362,-12.434580,16.189515,100
529,420,-8.400976,23.360989,100
4,306,-24.843223,2.119402,100
386,371,-12.302593,16.887784,100
258,451,-19.776303,15.837230,100
98,462,-26.257630,11.115482,100
250,447,-19.954115,15.426885,100
225,274,-15.350672,7.997665,100
219,114,-10.437432,1.677058,100
558,334,-4.525944,20.999502,100
101,467,-26.303454,11.403406,100
426,35,0.029707,5.305281,100
544,399,-7.151478,23.038882,100
551,295,-3.540419,19.280857,100
315,576,-21.611288,22.456734,100
47,267,-21.942779,2.007954,100
134,272,-18.771538,4.995969,100
510,443,-9.867957,23.631117,100
239,437,-20.053958,14.690318,100
359,390,-13.947385,16.747567,100
259,452,-19.770149,15.907673,100
320,282,-11.969476,11.357726,100
218,414,-20.118913,13.134432,100
251,448,-19.947960,15.497328,100
506,143,-0.377967,12.013023,100
102,468,-26.297300,11.473848,100
278,285,-13.674441,10.122576,100
316,577,-21.605133,22.527177,100
143,240,-17.398246,4.059716,100
295,454,-18.455695,17.141452,100
149,171,-14.950524,1.609990,100
229,280,-15.390342,8.356031,100
430,41,-0.009963,5.663647,100
240,438,-20.047803,14.760760,100
148,175,-15.117398,1.731040,100
437,49,0.000975,6.195042,100
233,399,-19.062278,13.042115,100
268,91,-7.821500,2.371248,100
214,120,-10.821787,1.746129,100
17,366,-26.273981,4.835176,100
507,144,-0.371813,12.083466,100
324,288,-12.009146,11.716093,100
440,54,-0.044850,6.482966,100
157,260,-17.504948,5.275699,100
127,497,-26.272014,13.388100,100
518,239,-3.004205,16.075396,100
497,216,-3.069160,14.519511,100
382,378,-12.680795,17.027297,100
482,465,-11.647478,23.573651,100
374,374,-12.858606,16.616952,100
126,272,-19.077925,4.738817,100
555,306,-3.740809,19.830715,100
381,4,-0.697258,2.671554,100
441,55,-0.038696,6.553408,100
303,579,-22.167300,22.185902,100
128,498,-26.265860,13.458542,100
552,380,-6.234356,22.568364,100
267,284,-14.063579,9.730694,100
188,140,-12.460424,1.676354,100
172,275,-17.412631,6.332334,100
308,56,-5.164526,2.316562,100
271,403,-17.735515,14.416779,100
306,95,-6.494736,3.745912,100
466,84,-0.013410,8.467660,100
501,191,-2.112368,13.690627,100
435,505,-14.733261,23.594822,100
153,527,-26.240574,15.372794,100
557,351,-5.110689,21.618430,100
254,579,-24.043922,20.610849,100
329,115,-6.256752,5.251190,100
206,273,-16.046198,7.348631,100
43,395,-26.210397,6.781572,100
358,407,-14.532130,17.366496,100
533,259,-3.072608,17.323523,100
226,108,-9.976479,1.672275,100
299,92,-6.666393,3.406009,100
115,271,-19.467064,4.346936,100
370,381,-13.236807,16.756465,100
315,445,-17.400431,17.439645,100
136,214,-16.830593,2.838950,100
62,265,-21.304015,2.413516,100
516,435,-9.381015,23.517594,100
308,406,-16.414906,15.721000,100
536,413,-7.907880,23.317908,100
361,561,-19.367403,23.360880,100
407,528,-16.544926,23.575654,100
509,167,-1.034526,13.028617,100
554,318,-4.164834,20.258152,100
335,14,-2.780424,1.575916,100
534,260,-3.066453,17.393966,100
157,273,-17.922819,5.773578,100
243,276,-14.725589,8.652852,100
492,114,0.018030,10.452355,100
451,491,-13.670471,23.572947,100
517,436,-9.374860,23.588036,100
556,364,-5.566859,22.084166,100
99,268,-19.983406,3.717737,100
368,313,-11.127616,14.087886,100
179,148,-13.062261,1.693446,100
362,4,-1.424927,2.060819,100
24,274,-23.048649,1.536732,100
252,281,-14.541623,9.133640,100
481,104,-0.081813,9.715787,100
555,319,-4.158680,20.328594,100
532,415,-8.125362,23.265929,100
285,278,-13.181344,10.079495,100
357,563,-19.584884,23.308901,100
557,328,-4.371379,20.737567,100
194,276,-16.602210,7.077799,100
100,269,-19.977252,3.788180,100
489,459,-11.186526,23.568869,100
83,445,-26.285659,9.982250,100
331,281,-11.516050,11.673011,100
372,319,-11.167286,14.446252,100
279,91,-7.400217,2.724832,100
354,5,-1.763459,1.841966,100
3,336,-25.845840,3.236209,100
217,116,-10.578316,1.689367,100
135,226,-17.254618,3.266387,100
136,191,-16.091282,1.958087,100
195,277,-16.596056,7.148242,100
311,43,-4.631759,1.915115,100
228,274,-15.235777,8.094096,100
224,420,-20.081986,13.557086,100
326,288,-11.932550,11.780380,100
137,272,-18.656643,5.092401,100
350,416,-15.127813,17.454030,100
9,352,-26.130353,4.041847,100
108,474,-26.260373,11.896502,100
442,499,-14.272308,23.590039,100
362,390,-13.832490,16.843999,100
323,282,-11.854581,11.454158,100
254,448,-19.833065,15.593759,100
20,281,-23.426850,1.676245,100
246,444,-20.010876,15.183414,100
6,346,-26.052384,3.715625,100
385,373,-12.405180,16.932237,100
232,280,-15.275447,8.452463,100
152,171,-14.835629,1.706422,100
138,273,-18.650489,5.162843,100
378,334,-11.419655,15.213592,100
422,32,-0.027054,5.061810,100
109,475,-26.254219,11.966944,100
552,370,-5.912916,22.185380,100
235,434,-20.110719,14.446847,100
142,243,-17.532977,4.142467,100
317,95,-6.073454,4.099495,100
220,571,-25.088916,19.211568,100
247,445,-20.004722,15.253857,100
384,5,-0.614507,2.806284,100
119,488,-26.289106,12.786263,100
327,288,-11.894251,11.812524,100
167,156,-13.778994,1.614105,100
266,278,-13.909014,9.468760,100
217,273,-15.624915,7.702215,100
447,61,-0.001769,6.976062,100
3,313,-25.106529,2.355346,100
269,283,-13.954838,9.756684,100
15,287,-23.811206,1.745316,100
190,139,-12.351684,1.702343,100
504,186,-1.836753,13.595566,100
80,267,-20.678932,3.068704,100
205,564,-25.438384,18.461320,100
523,428,-8.887918,23.474513,100
147,177,-15.219984,1.775493,100
312,281,-12.243720,11.062277,100
328,109,-6.102187,4.989256,100
24,372,-26.198756,5.289974,100
514,236,-3.060967,15.831926,100
539,409,-7.664409,23.261146,100
392,539,-17.472986,23.514778,100
323,439,-16.901180,17.467006,100
270,284,-13.948684,9.827126,100
551,383,-6.369086,22.651115,100
136,204,-16.509153,2.455966,100
524,429,-8.881764,23.544955,100
381,380,-12.783381,17.071750,100
73,264,-20.850589,2.728801,100
377,1,-0.754020,2.428083,100
193,558,-25.705101,17.845802,100
481,467,-11.750065,23.618104,100
375,306,-10.634519,14.044805,100
509,157,-0.713087,12.645633,100
145,518,-26.257666,14.770957,100
554,308,-3.843395,19.875168,100
461,80,-0.076326,8.153747,100
378,311,-10.680344,14.332729,100
257,579,-23.929027,20.707281,100
520,431,-9.099245,23.492976,100
483,104,-0.005216,9.780075,100
387,545,-17.857341,23.583848,100
118,271,-19.352168,4.443367,100
462,81,-0.070172,8.224189,100
453,490,-13.561730,23.598937,100
65,265,-21.189120,2.509948,100
379,312,-10.674189,14.403171,100
149,524,-26.297336,15.129323,100
2,325,-25.530555,2.782783,100
500,193,-2.214955,13.735079,100
262,401,-18.015913,14.050887,100
297,279,-12.753908,10.503521,100
364,3,-1.316187,2.086808,100
308,288,-12.621921,11.201790,100
26,273,-22.939909,1.562721,100
280,455,-19.062314,16.697591,100
484,105,0.000938,9.850518,100
39,392,-26.267159,6.538101,100
535,416,-8.042610,23.400659,100
357,409,-14.634717,17.410948,100
250,283,-14.682508,9.145949,100
377,387,-13.161582,17.211263,100
298,94,-6.768980,3.450462,100
449,492,-13.779212,23.546958,100
334,282,-11.433299,11.807742,100
314,38,-4.356144,1.820055,100
64,421,-26.241873,8.452354,100
385,327,-10.926558,15.170511,100
138,227,-17.171867,3.401117,100
292,285,-13.138263,10.572591,100
103,269,-19.862356,3.884612,100
329,432,-16.446382,17.391781,100
358,1,-1.481689,1.817348,100
300,405,-16.689149,15.425550,100
556,331,-4.506109,20.820319,100
282,91,-7.285322,2.821263,100
548,390,-6.708989,22.822772,100
367,315,-11.230202,14.132339,100
386,328,-10.920404,15.240953,100
508,174,-1.297832,13.264561,100
330,433,-16.440228,17.462223,100
22,280,-23.318110,1.702234,100
182,269,-16.836783,6.423983,100
337,292,-11.639843,12.287157,100
197,132,-11.858587,1.659262,100
422,516,-15.584723,23.598233,100
79,442,-26.342420,9.738779,100
368,316,-11.224048,14.202781,100
46,265,-21.916789,1.899213,100
