cell_x,cell_y,world_x_m,world_y_m,hits
296,347,9.839250,2.788369,100
297,346,9.889250,2.738369,100
464,267,18.239250,-1.211632,100
465,266,18.289250,-1.261632,100
465,267,18.289250,-1.211632,100
465,268,18.289250,-1.161632,100
466,267,18.339250,-1.211632,100
496,336,19.839250,2.238369,100
497,335,19.889250,2.188369,100
497,336,19.889250,2.238369,100
497,337,19.889250,2.288369,100
498,336,19.939250,2.238369,100
340,497,12.039250,10.288369,100
341,496,12.089250,10.238369,100
341,497,12.089250,10.288369,100
341,498,12.089250,10.338369,100
342,497,12.139250,10.288369,100
147,331,2.389250,1.988369,100
148,330,2.439250,1.938369,100
148,331,2.439250,1.988369,100
148,332,2.439250,2.038369,100
149,331,2.489250,1.988369,100
208,198,5.439250,-4.661632,100
209,197,5.489250,-4.711632,100
209,198,5.489250,-4.661632,100
209,199,5.489250,-4.611632,100
210,198,5.539250,-4.661632,100
401,98,15.089250,-9.661632,100
402,97,15.139250,-9.711632,100
402,98,15.139250,-9.661632,100
402,99,15.139250,-9.611632,100
403,98,15.189250,-9.661632,100
278,522,8.939250,11.538369,100
279,521,8.989250,11.488369,100
279,522,8.989250,11.538369,100
279,523,8.989250,11.588369,100
280,522,9.039250,11.538369,100
158,377,2.939250,4.288369,100
159,376,2.989250,4.238369,100
159,377,2.989250,4.288369,100
159,378,2.989250,4.338369,100
160,377,3.039250,4.288369,100
426,420,16.339250,6.438369,100
427,419,16.389250,6.388369,100
427,420,16.389250,6.438369,100
427,421,16.389250,6.488369,100
428,420,16.439250,6.438369,100
428,201,16.439250,-4.511632,100
429,200,16.489250,-4.561632,100
429,201,16.489250,-4.511632,100
429,202,16.489250,-4.461632,100
430,201,16.539250,-4.511632,100
385,239,14.289250,-2.611632,100
386,238,14.339250,-2.661632,100
386,239,14.339250,-2.611632,100
386,240,14.339250,-2.561632,100
387,239,14.389250,-2.611632,100
444,325,17.239250,1.688369,100
445,324,17.289250,1.638369,100
445,325,17.289250,1.688369,100
445,326,17.289250,1.738369,100
446,325,17.339250,1.688369,100
231,181,6.589250,-5.511632,100
232,180,6.639250,-5.561632,100
232,181,6.639250,-5.511632,100
232,182,6.639250,-5.461632,100
233,181,6.689250,-5.511632,100
377,235,13.889250,-2.811632,100
378,234,13.939250,-2.861632,100
378,235,13.939250,-2.811632,100
378,236,13.939250,-2.761632,100
379,235,13.989250,-2.811632,100
392,135,14.639250,-7.811632,100
393,134,14.689250,-7.861632,100
393,135,14.689250,-7.811632,100
393,136,14.689250,-7.761632,100
394,135,14.739250,-7.811632,100
207,498,5.389250,10.338369,100
208,497,5.439250,10.288369,100
208,498,5.439250,10.338369,100
208,499,5.439250,10.388369,100
209,498,5.489250,10.338369,100
267,512,8.389250,11.038369,100
268,511,8.439250,10.988369,100
268,512,8.439250,11.038369,100
268,513,8.439250,11.088369,100
269,512,8.489250,11.038369,100
415,118,15.789250,-8.661632,100
416,117,15.839250,-8.711632,100
416,118,15.839250,-8.661632,100
416,119,15.839250,-8.611632,100
417,118,15.889250,-8.661632,100
143,333,2.189250,2.088369,100
144,332,2.239250,2.038369,100
144,333,2.239250,2.088369,100
144,334,2.239250,2.138369,100
145,333,2.289250,2.088369,100
197,487,4.889250,9.788369,100
197,489,4.889250,9.888369,100
198,488,4.939250,9.838369,100
89,362,-0.510750,3.538369,100
90,361,-0.460750,3.488369,100
90,362,-0.460750,3.538369,100
90,363,-0.460750,3.588369,100
91,362,-0.410750,3.538369,100
90,327,-0.460750,1.788369,100
91,326,-0.410750,1.738369,100
91,327,-0.410750,1.788369,100
91,328,-0.410750,1.838369,100
92,327,-0.360750,1.788369,100
387,240,14.389250,-2.561632,100
387,241,14.389250,-2.511632,100
388,240,14.439250,-2.561632,100
379,236,13.989250,-2.761632,100
379,237,13.989250,-2.711632,100
380,236,14.039250,-2.761632,100
370,232,13.539250,-2.961632,100
371,231,13.589250,-3.011632,100
371,232,13.589250,-2.961632,100
371,233,13.589250,-2.911632,100
372,232,13.639250,-2.961632,100
452,414,17.639250,6.138369,100
453,413,17.689250,6.088369,100
453,414,17.689250,6.138369,100
453,415,17.689250,6.188369,100
454,414,17.739250,6.138369,100
350,174,12.539250,-5.861632,100
351,173,12.589250,-5.911632,100
351,174,12.589250,-5.861632,100
351,175,12.589250,-5.811632,100
352,174,12.639250,-5.861632,100
401,448,15.089250,7.838369,100
402,447,15.139250,7.788369,100
402,448,15.139250,7.838369,100
402,449,15.139250,7.888369,100
403,448,15.189250,7.838369,100
437,142,16.889250,-7.461632,100
438,141,16.939250,-7.511632,100
438,142,16.939250,-7.461632,100
438,143,16.939250,-7.411632,100
439,142,16.989250,-7.461632,100
417,119,15.889250,-8.611632,100
417,120,15.889250,-8.561632,100
418,119,15.939250,-8.611632,100
461,270,18.089250,-1.061632,100
462,269,18.139250,-1.111632,100
462,270,18.139250,-1.061632,100
462,271,18.139250,-1.011632,100
463,270,18.189250,-1.061632,100
488,373,19.439250,4.088369,100
489,372,19.489250,4.038369,100
489,373,19.489250,4.088369,100
489,374,19.489250,4.138369,100
490,373,19.539250,4.088369,100
238,341,6.939250,2.488369,100
239,340,6.989250,2.438369,100
239,341,6.989250,2.488369,100
239,342,6.989250,2.538369,100
240,341,7.039250,2.488369,100
379,466,13.989250,8.738369,100
380,465,14.039250,8.688369,100
380,466,14.039250,8.738369,100
380,467,14.039250,8.788369,100
381,466,14.089250,8.738369,100
185,335,4.289250,2.188369,100
186,334,4.339250,2.138369,100
186,335,4.339250,2.188369,100
186,336,4.339250,2.238369,100
187,335,4.389250,2.188369,100
91,363,-0.410750,3.588369,100
91,364,-0.410750,3.638369,100
92,363,-0.360750,3.588369,100
136,330,1.839250,1.938369,100
137,329,1.889250,1.888369,100
137,330,1.889250,1.938369,100
137,331,1.889250,1.988369,100
138,330,1.939250,1.938369,100
426,132,16.339250,-7.961632,100
427,131,16.389250,-8.011632,100
427,132,16.389250,-7.961632,100
427,133,16.389250,-7.911632,100
428,132,16.439250,-7.961632,100
114,391,0.739250,4.988369,100
115,390,0.789250,4.938369,100
115,391,0.789250,4.988369,100
115,392,0.789250,5.038369,100
116,391,0.839250,4.988369,100
382,471,14.139250,8.988369,100
383,470,14.189250,8.938369,100
383,471,14.189250,8.988369,100
383,472,14.189250,9.038369,100
384,471,14.239250,8.988369,100
372,161,13.639250,-6.511632,100
373,160,13.689250,-6.561632,100
373,161,13.689250,-6.511632,100
373,162,13.689250,-6.461632,100
374,161,13.739250,-6.511632,100
439,143,16.989250,-7.411632,100
439,144,16.989250,-7.361632,100
440,143,17.039250,-7.411632,100
448,416,17.439250,6.238369,100
449,415,17.489250,6.188369,100
449,416,17.489250,6.238369,100
449,417,17.489250,6.288369,100
450,416,17.539250,6.238369,100
215,214,5.789250,-3.861632,100
216,213,5.839250,-3.911632,100
216,214,5.839250,-3.861632,100
216,215,5.839250,-3.811632,100
217,214,5.889250,-3.861632,100
483,294,19.189250,0.138368,100
484,293,19.239250,0.088368,100
484,294,19.239250,0.138368,100
484,295,19.239250,0.188368,100
485,294,19.289250,0.138368,100
389,101,14.489250,-9.511632,100
390,100,14.539250,-9.561632,100
390,101,14.539250,-9.511632,100
390,102,14.539250,-9.461632,100
391,101,14.589250,-9.511632,100
486,299,19.339250,0.388368,100
487,298,19.389250,0.338368,100
487,299,19.389250,0.388368,100
487,300,19.389250,0.438368,100
488,299,19.439250,0.388368,100
433,293,16.689250,0.088368,100
434,292,16.739250,0.038368,100
434,293,16.739250,0.088368,100
434,294,16.739250,0.138368,100
435,293,16.789250,0.088368,100
116,392,0.839250,5.038369,100
116,393,0.839250,5.088369,100
117,392,0.889250,5.038369,100
318,346,10.939250,2.738369,100
318,347,10.939250,2.788369,100
318,348,10.939250,2.838369,100
319,347,10.989250,2.788369,100
310,222,10.539250,-3.461632,100
311,221,10.589250,-3.511632,100
311,222,10.589250,-3.461632,100
311,223,10.589250,-3.411632,100
312,222,10.639250,-3.461632,100
222,338,6.139250,2.338369,100
223,337,6.189250,2.288369,100
223,338,6.189250,2.338369,100
223,339,6.189250,2.388369,100
224,338,6.239250,2.338369,100
496,349,19.839250,2.888369,100
497,348,19.889250,2.838369,100
497,349,19.889250,2.888369,100
497,350,19.889250,2.938369,100
498,349,19.939250,2.888369,100
128,331,1.439250,1.988369,100
129,330,1.489250,1.938369,100
129,331,1.489250,1.988369,100
129,332,1.489250,2.038369,100
130,331,1.539250,1.988369,100
442,378,17.139250,4.338369,100
443,377,17.189250,4.288369,100
443,378,17.189250,4.338369,100
443,379,17.189250,4.388369,100
444,378,17.239250,4.338369,100
337,176,11.889250,-5.761632,100
338,175,11.939250,-5.811632,100
338,176,11.939250,-5.761632,100
338,177,11.939250,-5.711632,100
339,176,11.989250,-5.761632,100
125,405,1.289250,5.688369,100
126,404,1.339250,5.638369,100
126,405,1.339250,5.688369,100
126,406,1.339250,5.738369,100
127,405,1.389250,5.688369,100
298,513,9.939250,11.088369,100
299,512,9.989250,11.038369,100
299,513,9.989250,11.088369,100
299,514,9.989250,11.138369,100
300,513,10.039250,11.088369,100
252,217,7.639250,-3.711632,100
253,216,7.689250,-3.761632,100
253,217,7.689250,-3.711632,100
253,218,7.689250,-3.661632,100
254,217,7.739250,-3.711632,100
331,510,11.589250,10.938369,100
332,509,11.639250,10.888369,100
332,510,11.639250,10.938369,100
332,511,11.639250,10.988369,100
333,510,11.689250,10.938369,100
437,299,16.889250,0.388368,100
438,298,16.939250,0.338368,100
438,299,16.939250,0.388368,100
438,300,16.939250,0.438368,100
439,299,16.989250,0.388368,100
159,434,2.989250,7.138369,100
160,433,3.039250,7.088369,100
160,434,3.039250,7.138369,100
160,435,3.039250,7.188369,100
161,434,3.089250,7.138369,100
413,436,15.689250,7.238369,100
414,435,15.739250,7.188369,100
414,436,15.739250,7.238369,100
414,437,15.739250,7.288369,100
415,436,15.789250,7.238369,100
347,225,12.389250,-3.311632,100
348,224,12.439250,-3.361632,100
348,225,12.439250,-3.311632,100
348,226,12.439250,-3.261632,100
349,225,12.489250,-3.311632,100
254,218,7.739250,-3.661632,100
254,219,7.739250,-3.611632,100
255,218,7.789250,-3.661632,100
184,347,4.239250,2.788369,100
185,346,4.289250,2.738369,100
185,347,4.289250,2.788369,100
185,348,4.289250,2.838369,100
186,347,4.339250,2.788369,100
170,449,3.539250,7.888369,100
171,448,3.589250,7.838369,100
171,449,3.589250,7.888369,100
171,450,3.589250,7.938369,100
172,449,3.639250,7.888369,100
439,308,16.989250,0.838368,100
440,307,17.039250,0.788368,100
440,308,17.039250,0.838368,100
440,309,17.039250,0.888368,100
441,308,17.089250,0.838368,100
339,175,11.989250,-5.811632,100
339,177,11.989250,-5.711632,100
340,176,12.039250,-5.761632,100
433,185,16.689250,-5.311632,100
434,184,16.739250,-5.361632,100
434,185,16.739250,-5.311632,100
434,186,16.739250,-5.261632,100
435,185,16.789250,-5.311632,100
355,494,12.789250,10.138369,100
356,493,12.839250,10.088369,100
356,494,12.839250,10.138369,100
356,495,12.839250,10.188369,100
357,494,12.889250,10.138369,100
431,224,16.589250,-3.361632,100
432,223,16.639250,-3.411632,100
432,224,16.639250,-3.361632,100
432,225,16.639250,-3.311632,100
433,224,16.689250,-3.361632,100
233,505,6.689250,10.688369,100
234,504,6.739250,10.638369,100
234,505,6.739250,10.688369,100
234,506,6.739250,10.738369,100
313,348,10.689250,2.838369,100
314,347,10.739250,2.788369,100
314,348,10.739250,2.838369,100
314,349,10.739250,2.888369,100
315,348,10.789250,2.838369,100
261,158,8.089250,-6.661632,100
262,157,8.139250,-6.711632,100
262,158,8.139250,-6.661632,100
262,159,8.139250,-6.611632,100
263,158,8.189250,-6.661632,100
349,226,12.489250,-3.261632,100
349,227,12.489250,-3.211632,100
350,226,12.539250,-3.261632,100
447,348,17.389250,2.838369,100
448,347,17.439250,2.788369,100
448,348,17.439250,2.838369,100
448,349,17.439250,2.888369,100
449,348,17.489250,2.838369,100
165,370,3.289250,3.938369,100
166,369,3.339250,3.888369,100
166,370,3.339250,3.938369,100
166,371,3.339250,3.988369,100
167,370,3.389250,3.938369,100
493,315,19.689250,1.188368,100
494,314,19.739250,1.138368,100
494,315,19.739250,1.188368,100
494,316,19.739250,1.238368,100
495,315,19.789250,1.188368,100
151,435,2.589250,7.188369,100
152,434,2.639250,7.138369,100
152,435,2.639250,7.188369,100
152,436,2.639250,7.238369,100
153,435,2.689250,7.188369,100
441,309,17.089250,0.888368,100
441,310,17.089250,0.938368,100
442,309,17.139250,0.888368,100
435,229,16.789250,-3.111632,100
435,230,16.789250,-3.061632,100
436,229,16.839250,-3.111632,100
238,174,6.939250,-5.861632,100
239,173,6.989250,-5.911632,100
239,174,6.989250,-5.861632,100
239,175,6.989250,-5.811632,100
240,174,7.039250,-5.861632,100
195,478,4.789250,9.338369,100
196,477,4.839250,9.288369,100
196,478,4.839250,9.338369,100
196,479,4.839250,9.388369,100
197,478,4.889250,9.338369,100
290,221,9.539250,-3.511632,100
291,220,9.589250,-3.561632,100
291,221,9.589250,-3.511632,100
291,222,9.589250,-3.461632,100
364,170,13.239250,-6.061632,100
365,169,13.289250,-6.111632,100
365,170,13.289250,-6.061632,100
365,171,13.289250,-6.011632,100
366,170,13.339250,-6.061632,100
496,326,19.839250,1.738369,100
497,325,19.889250,1.688369,100
497,326,19.889250,1.738369,100
497,327,19.889250,1.788369,100
498,326,19.939250,1.738369,100
415,435,15.789250,7.188369,100
415,437,15.789250,7.288369,100
416,436,15.839250,7.238369,100
436,230,16.839250,-3.061632,100
436,231,16.839250,-3.011632,100
437,230,16.889250,-3.061632,100
382,75,14.139250,-10.811632,100
383,74,14.189250,-10.861632,100
383,75,14.189250,-10.811632,100
383,76,14.189250,-10.761632,100
384,75,14.239250,-10.811632,100
351,496,12.589250,10.238369,100
352,495,12.639250,10.188369,100
352,496,12.639250,10.238369,100
352,497,12.639250,10.288369,100
353,496,12.689250,10.238369,100
393,462,14.689250,8.538369,100
394,461,14.739250,8.488369,100
394,462,14.739250,8.538369,100
394,463,14.739250,8.588369,100
395,462,14.789250,8.538369,100
64,323,-1.760750,1.588369,100
65,322,-1.710750,1.538369,100
65,323,-1.710750,1.588369,100
65,324,-1.710750,1.638369,100
66,323,-1.660750,1.588369,100
240,175,7.039250,-5.811632,100
240,176,7.039250,-5.761632,100
241,175,7.089250,-5.811632,100
155,441,2.789250,7.488369,100
156,440,2.839250,7.438369,100
156,441,2.839250,7.488369,100
156,442,2.839250,7.538369,100
157,441,2.889250,7.488369,100
228,511,6.439250,10.988369,100
229,510,6.489250,10.938369,100
229,511,6.489250,10.988369,100
229,512,6.489250,11.038369,100
230,511,6.539250,10.988369,100
207,488,5.389250,9.838369,100
208,487,5.439250,9.788369,100
208,488,5.439250,9.838369,100
208,489,5.439250,9.888369,100
209,488,5.489250,9.838369,100
443,319,17.189250,1.388369,100
444,318,17.239250,1.338369,100
444,319,17.239250,1.388369,100
444,320,17.239250,1.438369,100
445,319,17.289250,1.388369,100
180,354,4.039250,3.138369,100
181,353,4.089250,3.088369,100
181,354,4.089250,3.138369,100
181,355,4.089250,3.188369,100
182,354,4.139250,3.138369,100
320,514,11.039250,11.138369,100
321,513,11.089250,11.088369,100
321,514,11.089250,11.138369,100
321,515,11.089250,11.188369,100
312,510,10.639250,10.938369,100
313,509,10.689250,10.888369,100
313,510,10.689250,10.938369,100
313,511,10.689250,10.988369,100
314,510,10.739250,10.938369,100
446,361,17.339250,3.488369,100
447,360,17.389250,3.438369,100
447,361,17.389250,3.488369,100
447,362,17.389250,3.538369,100
448,361,17.439250,3.488369,100
197,477,4.889250,9.288369,100
197,479,4.889250,9.388369,100
198,478,4.939250,9.338369,100
298,346,9.939250,2.738369,100
299,345,9.989250,2.688369,100
299,346,9.989250,2.738369,100
299,347,9.989250,2.788369,100
300,346,10.039250,2.738369,100
70,339,-1.460750,2.388369,100
71,338,-1.410750,2.338369,100
71,339,-1.410750,2.388369,100
71,340,-1.410750,2.438369,100
72,339,-1.360750,2.388369,100
399,249,14.989250,-2.111632,100
400,248,15.039250,-2.161632,100
400,249,15.039250,-2.111632,100
400,250,15.039250,-2.061632,100
401,249,15.089250,-2.111632,100
270,513,8.539250,11.088369,100
271,512,8.589250,11.038369,100
271,513,8.589250,11.088369,100
271,514,8.589250,11.138369,100
272,513,8.639250,11.088369,100
343,497,12.189250,10.288369,100
344,496,12.239250,10.238369,100
344,497,12.239250,10.288369,100
344,498,12.239250,10.338369,100
345,497,12.289250,10.288369,100
374,76,13.739250,-10.761632,100
375,75,13.789250,-10.811632,100
375,76,13.789250,-10.761632,100
375,77,13.789250,-10.711632,100
376,76,13.839250,-10.761632,100
393,89,14.689250,-10.111632,100
394,88,14.739250,-10.161632,100
394,89,14.739250,-10.111632,100
394,90,14.739250,-10.061632,100
395,89,14.789250,-10.111632,100
281,522,9.089250,11.538369,100
282,521,9.139250,11.488369,100
282,522,9.139250,11.538369,100
282,523,9.139250,11.588369,100
283,522,9.189250,11.538369,100
161,377,3.089250,4.288369,100
162,376,3.139250,4.238369,100
162,377,3.139250,4.288369,100
162,378,3.139250,4.338369,100
163,377,3.189250,4.288369,100
152,408,2.639250,5.838369,100
153,407,2.689250,5.788369,100
153,408,2.689250,5.838369,100
153,409,2.689250,5.888369,100
154,408,2.739250,5.838369,100
464,269,18.239250,-1.111632,100
464,270,18.239250,-1.061632,100
464,271,18.239250,-1.011632,100
465,270,18.289250,-1.061632,100
275,219,8.789250,-3.611632,100
276,218,8.839250,-3.661632,100
276,219,8.839250,-3.611632,100
276,220,8.839250,-3.561632,100
280,148,9.039250,-7.161632,100
281,147,9.089250,-7.211632,100
281,148,9.089250,-7.161632,100
281,149,9.089250,-7.111632,100
282,148,9.139250,-7.161632,100
474,279,18.739250,-0.611632,100
475,278,18.789250,-0.661632,100
475,279,18.789250,-0.611632,100
475,280,18.789250,-0.561632,100
476,279,18.839250,-0.611632,100
401,250,15.089250,-2.061632,100
401,251,15.089250,-2.011632,100
402,250,15.139250,-2.061632,100
202,494,5.139250,10.138369,100
